time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344182.7209008,-0.28826904296875,0.67803955078125,0.05682373046875,0.6737060546875,-9.28,-3.05,-0.84,-0.17,-0.07,-0.12,0.0,0.0,-0.12371059507131577,0.6460941433906555,-1.043181300163269,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,-0.0006278777655799298,0.0,0.0,0.0,0.0,0.0014601808501858845
1750344182.8640018,-0.28680419921875,0.67852783203125,0.0565185546875,0.67388916015625,-9.28,-3.03,-0.83,-0.15,-0.14,-0.14,0.0,0.0,-0.36866238713264465,0.5815234184265137,-1.2658253908157349,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,-0.00031366597097720486,0.0,0.0,0.0,0.0,0.0007294557464586171
1750344183.0140564,-0.28564453125,0.67803955078125,0.05560302734375,0.67498779296875,-9.28,-3.04,-0.8,-0.18,-0.18,-0.06,0.0,0.0,-0.46035343408584595,0.6066060066223145,-1.4195772409439087,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,3.590323131455551e-07,0.0,0.0,0.0,0.0,-8.349588677793521e-07
1750344183.1655352,-0.2845458984375,0.67730712890625,0.05523681640625,0.67620849609375,-9.29,-3.04,-0.77,-0.15,-0.13,-0.03,0.0,0.0,-0.5217740535736084,0.4624529778957367,-1.5709388256072998,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,-0.0001883802726690182,0.0,0.0,0.0,0.0,0.00043809365736981084
1750344183.3152533,-0.28369140625,0.67578125,0.0550537109375,0.6781005859375,-9.29,-3.04,-0.72,-0.14,-0.1,-0.01,0.0,0.0,-0.6273019909858704,0.3088936507701874,-1.6677168607711792,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,-0.0001883802726690182,0.0,0.0,0.0,0.0,0.00043809365736981084
1750344183.4728518,-0.28363037109375,0.6754150390625,0.05511474609375,0.67852783203125,-9.29,-3.04,-0.71,-0.1,-0.08,-0.08,0.0,0.0,-0.7584303021430969,0.04699765518307686,-1.7100404500961304,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,-0.0001883802726690182,0.0,0.0,0.0,0.0,0.00043809365736981084
1750344183.6238494,-0.28314208984375,0.675048828125,0.0548095703125,0.6790771484375,-9.29,-3.04,-0.7,-0.04,-0.01,-0.05,0.0,0.0,0.785847544670105,-0.01138231996446848,-1.7008063793182373,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,3.2526065174565133e-19,0.0,0.0,0.0,0.0,2.710505431213761e-19
1750344183.7660706,-0.28277587890625,0.674560546875,0.0555419921875,0.67962646484375,-9.3,-3.03,-0.68,-0.15,-0.08,-0.11,0.0,0.0,0.8226888179779053,-0.08812803775072098,-1.7539230585098267,-0.001445120317636955,-5.476464102861998e-06,0.0,0.0,0.0,0.00284934770284809,0.9999959406005948,3.2526065174565133e-19,0.0,0.0,0.0,0.0,2.710505431213761e-19
1750344183.921602,-0.2813720703125,0.67474365234375,0.05609130859375,0.67999267578125,-9.3,-3.01,-0.67,-0.1,-0.14,-0.03,0.0,0.0,0.930331289768219,-0.13932040333747864,-1.7130775451660156,-0.0013194585500886963,-4.778709596910334e-06,0.0,0.0,0.0,0.0027032276787041986,0.9999963462733836,0.00012585940395736834,0.0,0.0,0.0,0.0,-0.0002926962882729486
1750344184.0703175,-0.28021240234375,0.6744384765625,0.0552978515625,0.68084716796875,-9.31,-3.01,-0.65,-0.14,0.01,-0.11,0.0,0.0,1.092362642288208,-0.12167587876319885,-1.787444829940796,-0.0013194585500886963,-4.778709596910334e-06,0.0,0.0,0.0,0.0027032276787041986,0.9999963462733836,0.00012585940395736834,0.0,0.0,0.0,0.0,-0.0002926962882729486
1750344184.2175727,-0.27801513671875,0.67315673828125,0.053466796875,0.68310546875,-9.31,-3.01,-0.59,-0.05,-0.02,-0.09,0.0,0.0,1.154365062713623,-0.22769761085510254,-1.9347805976867676,-0.001507951134778024,-5.839112742152473e-06,0.0,0.0,0.0,0.0029224077052962677,0.9999957297574845,-6.270495891023929e-05,0.0,0.0,0.0,0.0,0.0001458254858377668
1750344184.3726225,-0.27716064453125,0.669189453125,0.0538330078125,0.68731689453125,-9.31,-3.02,-0.48,-0.31,-0.18,-0.1,0.0,0.0,1.2764344215393066,-0.542896568775177,-2.2214410305023193,-0.0014451203288126443,-5.476464166594351e-06,0.0,0.0,0.0,0.0028493477158432357,0.9999959406005577,1.6873108563468747e-07,0.0,0.0,0.0,0.0,-3.9239787356804153e-07
1750344184.5194159,-0.27886962890625,0.66790771484375,0.05474853515625,0.6878662109375,-9.31,-3.04,-0.46,-0.16,-0.1,-0.09,0.0,0.0,1.5535660982131958,-1.1513028144836426,-2.1621925830841064,-0.0014451203288126443,-5.476464166594351e-06,0.0,0.0,0.0,0.0028493477158432357,0.9999959406005577,1.6873108563468747e-07,0.0,0.0,0.0,0.0,-3.9239787356804153e-07
1750344184.66636,-0.27850341796875,0.66595458984375,0.05682373046875,0.68975830078125,-9.31,-3.02,-0.41,-0.06,-0.11,0.02,0.0,0.0,1.5189772844314575,-1.2771562337875366,-1.9209764003753662,-0.0014451203288126443,-5.476464166594351e-06,0.0,0.0,0.0,0.0028493477158432357,0.9999959406005577,1.6873108563468747e-07,0.0,0.0,0.0,0.0,-3.9239787356804153e-07
1750344184.8173418,-0.281494140625,0.66339111328125,0.06256103515625,0.69049072265625,-9.33,-2.99,-0.37,0.08,0.07,-0.15,0.0,0.0,1.7866783142089844,-1.4988629817962646,-1.741377830505371,-0.0014451203288126443,-5.476464166594351e-06,0.0,0.0,0.0,0.0028493477158432357,0.9999959406005577,1.6873108563468747e-07,0.0,0.0,0.0,0.0,-3.9239787356804153e-07
1750344184.9682217,-0.28302001953125,0.656982421875,0.073974609375,0.69482421875,-9.36,-2.9,-0.22,0.03,-0.01,-0.03,0.0,0.0,2.030458450317383,-1.5879632234573364,-0.9892125129699707,-0.001507951134778024,-5.839112742152473e-06,0.0,0.0,0.0,0.0029224077052962677,0.9999957297574845,-0.00018851465549650685,0.0,0.0,0.0,0.0,0.00043840617557327273
1750344185.1188316,-0.28253173828125,0.65301513671875,0.07904052734375,0.69818115234375,-9.38,-2.85,-0.12,-0.32,-0.01,0.06,0.0,0.0,2.9669666290283203,-2.060633659362793,0.1757921427488327,-0.001507951134778024,-5.839112742152473e-06,0.0,0.0,0.0,0.0029224077052962677,0.9999957297574845,-0.00018851465549650685,0.0,0.0,0.0,0.0,0.00043840617557327273
1750344185.2663689,-0.27777099609375,0.65618896484375,0.0728759765625,0.69781494140625,-9.37,-2.86,-0.15,0.05,0.1,0.02,0.0,0.0,3.5273938179016113,-2.4647223949432373,0.6204931139945984,-0.0014451203288126443,-5.476464166594351e-06,0.0,0.0,0.0,0.0028493477158432357,0.9999959406005577,-7.13264019557144e-08,0.0,0.0,0.0,0.0,1.6587535338640804e-07
1750344185.416587,-0.27398681640625,0.6588134765625,0.06866455078125,0.697265625,-9.37,-2.85,-0.17,-0.33,0.01,0.03,0.0,0.0,3.4065990447998047,-2.339540481567383,-0.3233611285686493,-0.001507951134778024,-5.839112742152473e-06,0.0,0.0,0.0,0.0029224077052962677,0.9999957297574845,-6.294862858737132e-05,0.0,0.0,0.0,0.0,0.00014639215950551572
1750344185.5707884,-0.2711181640625,0.657470703125,0.07012939453125,0.69952392578125,-9.39,-2.81,-0.11,-0.1,0.17,0.0,0.0,0.0,3.3513362407684326,-2.1914560794830322,-1.0214424133300781,-0.001507951134778024,-5.839112742152473e-06,0.0,0.0,0.0,0.0029224077052962677,0.9999957297574845,-6.294862858737132e-05,0.0,0.0,0.0,0.0,0.00014639215950551572
1750344185.7165499,-0.268798828125,0.65673828125,0.0711669921875,0.70098876953125,-9.4,-2.77,-0.06,-0.21,0.0,0.0,0.0,0.0,3.776761054992676,-2.3927855491638184,-1.1135927438735962,-0.0013822894705275985,-5.122996469129547e-06,0.0,0.0,0.0,0.002776287711180936,0.9999961461058461,6.267780447635752e-05,0.0,0.0,0.0,0.0,-0.0001457623359915281
1750344185.867397,-0.26593017578125,0.65771484375,0.069091796875,0.70135498046875,-9.4,-2.76,-0.06,-0.03,-0.02,-0.04,0.0,0.0,4.0948615074157715,-2.5045676231384277,-1.2077664136886597,-0.001068134430084743,-3.4933713569578623e-06,0.0,0.0,0.0,0.002410987460384585,0.9999970935655093,0.0004394266095879621,0.0,0.0,0.0,0.0,-0.0010219223478789806
1750344186.0156543,-0.2664794921875,0.65740966796875,0.067138671875,0.70166015625,-9.39,-2.8,-0.06,-0.26,0.05,-0.1,0.0,0.0,4.1722307205200195,-2.492293119430542,-1.6267894506454468,-0.001068134430084743,-3.4933713569578623e-06,0.0,0.0,0.0,0.002410987460384585,0.9999970935655093,0.0004394266095879621,0.0,0.0,0.0,0.0,-0.0010219223478789806
1750344186.166209,-0.26739501953125,0.6561279296875,0.06561279296875,0.70263671875,-9.38,-2.84,-0.03,-0.04,-0.19,-0.16,0.0,0.0,3.995758056640625,-2.6088972091674805,-1.7276222705841064,-0.0013194585500886963,-4.778709596910334e-06,0.0,0.0,0.0,0.0027032276787041986,0.9999963462733836,0.00018838748003207863,0.0,0.0,0.0,0.0,-0.00043811041867925155
1750344186.3195784,-0.27001953125,0.65594482421875,0.06805419921875,0.70159912109375,-9.38,-2.83,-0.06,-0.07,-0.05,-0.02,0.0,0.0,3.8537607192993164,-2.8435592651367188,-1.742958903312683,-0.0013194585500886963,-4.778709596910334e-06,0.0,0.0,0.0,0.0027032276787041986,0.9999963462733836,0.00012563482380926116,0.0,0.0,0.0,0.0,-0.0002921740088587458
1750344186.4673934,-0.27197265625,0.65667724609375,0.0709228515625,0.6998291015625,-9.39,-2.82,-0.1,-0.05,-0.04,-0.05,0.0,0.0,3.7923636436462402,-2.726820707321167,-1.3326722383499146,-0.0013194585500886963,-4.778709596910334e-06,0.0,0.0,0.0,0.0027032276787041986,0.9999963462733836,0.00018851212599467677,0.0,0.0,0.0,0.0,-0.00043840029301087514
1750344186.6178424,-0.2711181640625,0.6588134765625,0.0670166015625,0.69854736328125,-9.38,-2.84,-0.14,-0.02,-0.01,0.06,0.0,0.0,3.785156011581421,-2.4614555835723877,-0.9637693166732788,-0.0013194585500886963,-4.778709596910334e-06,0.0,0.0,0.0,0.0027032276787041986,0.9999963462733836,0.00018851212599467677,0.0,0.0,0.0,0.0,-0.00043840029301087514
1750344186.7669685,-0.2659912109375,0.66082763671875,0.0589599609375,0.6993408203125,-9.37,-2.88,-0.14,-0.09,-0.2,-0.04,0.0,0.0,3.4991023540496826,-2.314314603805542,-1.3855774402618408,-0.0010053032748778197,-3.194989029165416e-06,0.0,0.0,0.0,0.0023379273596611056,0.999997267044096,6.368515962000277e-05,0.0,0.0,0.0,0.0,-0.00014810502237209847
1750344186.915976,-0.26708984375,0.65936279296875,0.05975341796875,0.70025634765625,-9.36,-2.89,-0.11,-0.15,0.19,-0.19,0.0,0.0,3.3140978813171387,-2.43021559715271,-2.4785802364349365,-0.0010053032748778197,-3.194989029165416e-06,0.0,0.0,0.0,0.0023379273596611056,0.999997267044096,6.368515962000277e-05,0.0,0.0,0.0,0.0,-0.00014810502237209847
1750344187.064686,-0.26702880859375,0.65814208984375,0.06158447265625,0.7012939453125,-9.37,-2.87,-0.08,-0.09,-0.15,-0.11,0.0,0.0,3.331026554107666,-2.5996131896972656,-2.294080972671509,-0.0008168095905761715,-2.3549277929851155e-06,0.0,0.0,0.0,0.00211874702315965,0.999997755453007,0.0005023089358398757,0.0,0.0,0.0,0.0,-0.0011681603159066866
1750344187.215236,-0.26531982421875,0.65484619140625,0.06298828125,0.70489501953125,-9.38,-2.85,0.01,-0.3,-0.05,-0.03,0.0,0.0,3.5190744400024414,-2.7123334407806396,-2.1302268505096436,-0.0008168095905761715,-2.3549277929851155e-06,0.0,0.0,0.0,0.00211874702315965,0.999997755453007,0.0005023089358398757,0.0,0.0,0.0,0.0,-0.0011681603159066866
1750344187.367293,-0.26202392578125,0.653076171875,0.06195068359375,0.70782470703125,-9.38,-2.84,0.09,-0.21,0.02,0.14,0.0,0.0,3.9137072563171387,-3.1795437335968018,-2.09114670753479,-0.0010053032860535686,-3.194989081440267e-06,0.0,0.0,0.0,0.002337927372656269,0.9999972670440656,0.0003134540648510705,0.0,0.0,0.0,0.0,-0.0007289629415141163
1750344187.515317,-0.2596435546875,0.652099609375,0.06170654296875,0.7095947265625,-9.38,-2.82,0.14,-0.15,-0.16,0.04,0.0,0.0,4.218753337860107,-3.538429021835327,-2.407478094100952,-0.0009424720990933612,-2.9057877327581116e-06,0.0,0.0,0.0,0.002264867272448549,0.99999743518483,0.0003761912864931396,0.0,0.0,0.0,0.0,-0.0008748634569607887
1750344187.66493,-0.2608642578125,0.65478515625,0.06329345703125,0.70654296875,-9.39,-2.8,0.06,0.04,0.13,-0.3,0.0,0.0,4.462737560272217,-3.730072021484375,-2.6041300296783447,-0.001130965541021098,-3.8009346084349337e-06,0.0,0.0,0.0,0.002484047548238676,0.9999969147491297,-0.00012746175880160387,0.0,0.0,0.0,0.0,0.0002964226948874519
1750344187.8141606,-0.2613525390625,0.65911865234375,0.05999755859375,0.70263671875,-9.39,-2.82,-0.05,-0.21,-0.29,-0.17,0.0,0.0,4.350828170776367,-3.249514579772949,-2.4353840351104736,-0.001130965541021098,-3.8009346084349337e-06,0.0,0.0,0.0,0.002484047548238676,0.9999969147491297,-0.00012746175880160387,0.0,0.0,0.0,0.0,0.0002964226948874519
1750344187.9655561,-0.26068115234375,0.6640625,0.0546875,0.6986083984375,-9.37,-2.85,-0.17,0.09,0.01,-0.12,0.0,0.0,3.891144037246704,-2.7278363704681396,-2.7428362369537354,-0.001130965541021098,-3.8009346084349337e-06,0.0,0.0,0.0,0.002484047548238676,0.9999969147491297,-6.463357789541889e-05,0.0,0.0,0.0,0.0,0.00015031064626841705
1750344188.115646,-0.25775146484375,0.66583251953125,0.051025390625,0.69830322265625,-9.37,-2.86,-0.19,0.09,-0.02,0.0,0.0,0.0,3.3607468605041504,-2.2072200775146484,-3.3186323642730713,-0.001130965541021098,-3.8009346084349337e-06,0.0,0.0,0.0,0.002484047548238676,0.9999969147491297,-0.00031504640546559337,0.0,0.0,0.0,0.0,0.0007326660592223112
1750344188.2650273,-0.25799560546875,0.6656494140625,0.050048828125,0.698486328125,-9.37,-2.88,-0.18,-0.16,-0.14,0.06,0.0,0.0,3.2918379306793213,-2.1375198364257812,-3.88309645652771,-0.001130965541021098,-3.8009346084349337e-06,0.0,0.0,0.0,0.002484047548238676,0.9999969147491297,-0.00012619153447678818,0.0,0.0,0.0,0.0,0.0002934686848297409
1750344188.4157717,-0.26220703125,0.66387939453125,0.0504150390625,0.69854736328125,-9.35,-2.93,-0.18,-0.05,-0.06,0.02,0.0,0.0,3.208430767059326,-2.2022457122802734,-3.9351165294647217,-0.001130965541021098,-3.8009346084349337e-06,0.0,0.0,0.0,0.002484047548238676,0.9999969147491297,-0.00012619153447678818,0.0,0.0,0.0,0.0,0.0002934686848297409
1750344188.5653207,-0.26788330078125,0.664306640625,0.0518798828125,0.6959228515625,-9.33,-2.97,-0.25,0.04,0.16,0.04,0.0,0.0,2.9220213890075684,-2.380885124206543,-3.5211403369903564,-0.0014451203399883348,-5.4764642302789636e-06,0.0,0.0,0.0,0.0028493477288383823,0.9999959406005208,-0.0003141380383698633,0.0,0.0,0.0,0.0,0.0007305535776043343
1750344188.7160826,-0.27142333984375,0.66558837890625,0.05072021484375,0.693359375,-9.32,-3.02,-0.32,0.0,-0.22,-0.16,0.0,0.0,2.484269142150879,-2.1601550579071045,-2.9524035453796387,-0.0014451203399883348,-5.4764642302789636e-06,0.0,0.0,0.0,0.0028493477288383823,0.9999959406005208,-0.0003141380383698633,0.0,0.0,0.0,0.0,0.0007305535776043343
1750344188.866278,-0.2725830078125,0.66485595703125,0.0501708984375,0.693603515625,-9.31,-3.05,-0.32,-0.4,-0.22,0.15,0.0,0.0,2.015615224838257,-1.9426064491271973,-2.7827351093292236,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-0.0003769549373921284,0.0,0.0,0.0,0.0,0.0008766393892840206
1750344189.015178,-0.2742919921875,0.66650390625,0.0506591796875,0.69134521484375,-9.31,-3.05,-0.38,0.28,0.16,-0.11,0.0,0.0,1.8983194828033447,-2.0489907264709473,-2.712482452392578,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-0.0003769549373921284,0.0,0.0,0.0,0.0,0.0008766393892840206
1750344189.1649697,-0.27349853515625,0.66546630859375,0.05230712890625,0.6925048828125,-9.31,-3.03,-0.34,-0.1,-0.21,0.03,0.0,0.0,1.7055217027664185,-1.749087929725647,-2.575568199157715,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-0.0003769549373921284,0.0,0.0,0.0,0.0,0.0008766393892840206
1750344189.3174372,-0.2698974609375,0.6641845703125,0.05224609375,0.6951904296875,-9.33,-2.99,-0.28,0.1,0.06,-0.08,0.0,0.0,1.9416682720184326,-1.853136658668518,-2.487152099609375,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-0.0003769549373921284,0.0,0.0,0.0,0.0,0.0008766393892840206
1750344189.4647229,-0.26611328125,0.66455078125,0.054931640625,0.69610595703125,-9.35,-2.91,-0.24,-0.13,-0.19,-0.09,0.0,0.0,2.327598810195923,-2.1226181983947754,-2.7559244632720947,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-0.0003769549373921284,0.0,0.0,0.0,0.0,0.0008766393892840206
1750344189.6157851,-0.2655029296875,0.66534423828125,0.06005859375,0.69512939453125,-9.38,-2.83,-0.26,0.0,0.04,-0.13,0.0,0.0,2.8560807704925537,-2.0314016342163086,-2.8659603595733643,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-6.281689902226483e-05,0.0,0.0,0.0,0.0,0.0001460858116796867
1750344189.7644203,-0.2645263671875,0.6661376953125,0.06256103515625,0.69451904296875,-9.39,-2.78,-0.26,-0.11,-0.02,-0.04,0.0,0.0,3.2461471557617188,-1.7148396968841553,-2.5342705249786377,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,-6.281689902226483e-05,0.0,0.0,0.0,0.0,0.0001460858116796867
1750344189.9145846,-0.2630615234375,0.6661376953125,0.06298828125,0.695068359375,-9.4,-2.76,-0.25,-0.14,-0.15,0.01,0.0,0.0,3.482215404510498,-1.5118188858032227,-2.435976505279541,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.0655656,-0.2645263671875,0.6676025390625,0.0634765625,0.69305419921875,-9.4,-2.76,-0.3,-0.05,-0.02,-0.06,0.0,0.0,3.6487624645233154,-1.5231070518493652,-2.5221385955810547,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.2158551,-0.26531982421875,0.66998291015625,0.06219482421875,0.6905517578125,-9.39,-2.77,-0.37,-0.14,-0.14,0.0,0.0,0.0,3.486384153366089,-1.2552653551101685,-2.397115468978882,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.365205,-0.2672119140625,0.67230224609375,0.06097412109375,0.68768310546875,-9.38,-2.79,-0.45,-0.22,-0.05,0.06,0.0,0.0,3.2180182933807373,-0.9305444359779358,-2.487041473388672,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.5163121,-0.26898193359375,0.674560546875,0.0594482421875,0.68487548828125,-9.37,-2.82,-0.53,-0.12,-0.09,-0.08,0.0,0.0,2.855811834335327,-0.5927603840827942,-2.4836294651031494,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.66457,-0.27105712890625,0.67498779296875,0.0587158203125,0.6837158203125,-9.36,-2.85,-0.57,0.0,-0.1,-0.09,0.0,0.0,2.482741117477417,-0.273549348115921,-2.5142226219177246,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.8148303,-0.27191162109375,0.675537109375,0.05767822265625,0.68292236328125,-9.35,-2.87,-0.59,0.11,0.0,-0.06,0.0,0.0,2.221121072769165,-0.1982698291540146,-2.4154834747314453,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344190.9642081,-0.27178955078125,0.6749267578125,0.05706787109375,0.68365478515625,-9.35,-2.88,-0.57,-0.17,-0.17,-0.1,0.0,0.0,2.042916774749756,-0.13933591544628143,-2.441882848739624,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344191.115324,-0.27325439453125,0.6744384765625,0.0570068359375,0.68353271484375,-9.34,-2.9,-0.57,0.02,0.05,-0.08,0.0,0.0,2.0373599529266357,-0.26235923171043396,-2.4848997592926025,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344191.2646108,-0.273193359375,0.67449951171875,0.056884765625,0.6834716796875,-9.34,-2.91,-0.58,-0.16,-0.18,0.09,0.0,0.0,1.9190844297409058,-0.3076896071434021,-2.3597970008850098,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344191.4159548,-0.27618408203125,0.67376708984375,0.05792236328125,0.68292236328125,-9.33,-2.93,-0.59,-0.13,0.06,-0.01,0.0,0.0,1.9118757247924805,-0.3019081652164459,-2.3755500316619873,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344191.564921,-0.2806396484375,0.67376708984375,0.05670166015625,0.6812744140625,-9.31,-3.0,-0.64,-0.12,0.0,-0.01,0.0,0.0,1.7456066608428955,-0.31023135781288147,-2.0357160568237305,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344191.714244,-0.28277587890625,0.675048828125,0.0533447265625,0.6793212890625,-9.29,-3.06,-0.7,-0.11,-0.15,0.0,0.0,0.0,1.2488394975662231,-0.26769205927848816,-1.7737995386123657,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344191.8640068,-0.27825927734375,0.67694091796875,0.05133056640625,0.67950439453125,-9.3,-3.02,-0.69,-0.13,-0.29,-0.01,0.0,0.0,0.7478755712509155,-0.15465910732746124,-1.8976162672042847,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.0176024,-0.2763671875,0.67913818359375,0.0513916015625,0.6781005859375,-9.31,-2.99,-0.73,-0.15,0.01,-0.06,0.0,0.0,0.934256374835968,-0.05202103406190872,-2.4665541648864746,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.1644425,-0.27545166015625,0.6826171875,0.0521240234375,0.67486572265625,-9.31,-2.94,-0.82,0.03,-0.24,-0.23,0.0,0.0,-1.0154012441635132,0.2449607402086258,-2.6702327728271484,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.3146918,-0.27581787109375,0.68341064453125,0.0546875,0.6737060546875,-9.32,-2.91,-0.84,-0.11,-0.36,0.0,0.0,0.0,-0.9944400191307068,0.7952392101287842,-2.7758851051330566,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.4652805,-0.27484130859375,0.68365478515625,0.06207275390625,0.6732177734375,-9.36,-2.78,-0.84,-0.24,0.09,0.04,0.0,0.0,-1.1144163608551025,1.0318864583969116,-2.565200090408325,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.615276,-0.27191162109375,0.68341064453125,0.0689697265625,0.6739501953125,-9.4,-2.67,-0.8,-0.31,-0.35,-0.14,0.0,0.0,-1.7388509511947632,1.3539917469024658,-2.0631721019744873,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.7643337,-0.269775390625,0.6832275390625,0.07281494140625,0.67462158203125,-9.42,-2.59,-0.77,-0.13,-0.12,0.02,0.0,0.0,-2.524456024169922,1.5419948101043701,-1.7382721900939941,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
1750344192.9151652,-0.2701416015625,0.68341064453125,0.07501220703125,0.674072265625,-9.43,-2.56,-0.78,-0.24,-0.22,-0.03,0.0,0.0,-3.0108909606933594,1.6261502504348755,-1.5947539806365967,-0.0015079511459537053,-5.839112807460232e-06,0.0,0.0,0.0,0.002922407718291412,0.9999957297574465,2.846030702774449e-19,0.0,0.0,0.0,0.0,3.7947076036992655e-19
