time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344948.2028375,0.13507080078125,0.86212158203125,-0.06781005859375,0.48358154296875,-8.35,0.13,-5.12,0.09,-0.19,0.01,0.0,0.0,-1.2076753377914429,0.33996957540512085,-0.19511553645133972,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,-0.0001886176026338309,0.0,0.0,0.0,0.0,0.0004386455875205376
1750344948.3536274,0.1351318359375,0.8621826171875,-0.068359375,0.4833984375,-8.35,0.12,-5.13,0.03,-0.19,0.0,0.0,0.0,-1.2025773525238037,0.35003072023391724,-0.2561602294445038,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,-0.0001886176026338309,0.0,0.0,0.0,0.0,0.0004386455875205376
1750344948.502658,0.13525390625,0.86224365234375,-0.0687255859375,0.48321533203125,-8.35,0.11,-5.13,0.11,-0.13,-0.01,0.0,0.0,-1.1548559665679932,0.3793030381202698,-0.2934134602546692,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,-0.0001886176026338309,0.0,0.0,0.0,0.0,0.0004386455875205376
1750344948.654089,0.13543701171875,0.8623046875,-0.069091796875,0.48309326171875,-8.35,0.11,-5.13,0.08,-0.17,0.04,0.0,0.0,-1.1286075115203857,0.4053482711315155,-0.3264293968677521,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,-0.0001886176026338309,0.0,0.0,0.0,0.0,0.0004386455875205376
1750344948.8046904,0.13555908203125,0.8623046875,-0.06939697265625,0.48291015625,-8.35,0.1,-5.13,0.06,-0.19,-0.01,0.0,0.0,-1.1048170328140259,0.42487943172454834,-0.3649861514568329,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,0.0,0.0,0.0,0.0,0.0,4.87890977618477e-19
1750344948.9539697,0.13525390625,0.86236572265625,-0.0699462890625,0.4827880859375,-8.35,0.09,-5.13,0.07,-0.16,0.03,0.0,0.0,-1.0841162204742432,0.44660523533821106,-0.3955489993095398,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,0.0,0.0,0.0,0.0,0.0,4.87890977618477e-19
1750344949.105731,0.1348876953125,0.862548828125,-0.07037353515625,0.48260498046875,-8.35,0.08,-5.14,0.05,-0.15,0.04,0.0,0.0,-1.0151444673538208,0.47252994775772095,-0.3963673412799835,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,0.0,0.0,0.0,0.0,0.0,4.87890977618477e-19
1750344949.25271,0.13482666015625,0.86260986328125,-0.0706787109375,0.482421875,-8.34,0.08,-5.14,0.03,-0.15,0.0,0.0,0.0,-0.9567115902900696,0.5099152326583862,-0.3829457461833954,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,0.0,0.0,0.0,0.0,0.0,4.87890977618477e-19
1750344949.40366,0.1356201171875,0.86236572265625,-0.0703125,0.482666015625,-8.35,0.09,-5.14,0.07,-0.14,0.06,0.0,0.0,-0.9263138771057129,0.5363919734954834,-0.39460042119026184,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,0.0,0.0,0.0,0.0,0.0,4.87890977618477e-19
1750344949.5561817,0.13568115234375,0.86236572265625,-0.07012939453125,0.48272705078125,-8.35,0.09,-5.13,0.11,-0.1,0.06,0.0,0.0,-1.0009970664978027,0.4872295558452606,-0.45391541719436646,0.0021991123740484507,-1.3541999840023182e-06,0.0,0.0,0.0,-0.0015342655398480757,0.999998823013934,0.0,0.0,0.0,0.0,0.0,4.87890977618477e-19
1750344949.7119954,0.13623046875,0.86224365234375,-0.06988525390625,0.48272705078125,-8.35,0.1,-5.14,0.03,-0.17,0.03,0.0,0.0,-1.021592617034912,0.4780226945877075,-0.44915419816970825,0.0018221225522333372,-3.6265019115310696e-07,0.0,0.0,0.0,-0.0010959041342082105,0.999999399496884,-0.000376832396849113,0.0,0.0,0.0,0.0,0.0008763544112770077
1750344949.8548772,0.13580322265625,0.86236572265625,-0.0689697265625,0.48284912109375,-8.35,0.11,-5.14,0.11,-0.12,0.04,0.0,0.0,-1.0752477645874023,0.4634994566440582,-0.49139052629470825,0.0018221225522333372,-3.6265019115310696e-07,0.0,0.0,0.0,-0.0010959041342082105,0.999999399496884,-0.000376832396849113,0.0,0.0,0.0,0.0,0.0008763544112770077
1750344950.0070033,0.13507080078125,0.8623046875,-0.06787109375,0.4832763671875,-8.35,0.13,-5.13,-0.16,-0.22,0.07,0.0,0.0,-1.1412723064422607,0.4478299021720886,-0.39512166380882263,0.0020734491835882516,-9.869593642015608e-07,0.0,0.0,0.0,-0.0013881450825731917,0.9999990365261507,-0.00012456714755947719,0.0,0.0,0.0,0.0,0.0002896910408359941
1750344950.15341,0.13470458984375,0.8626708984375,-0.06829833984375,0.482666015625,-8.34,0.11,-5.14,0.05,-0.19,0.02,0.0,0.0,-1.2025084495544434,0.3912726640701294,-0.25908026099205017,0.001822122552233337,-3.626501911531069e-07,0.0,0.0,0.0,-0.0010959041342082105,0.999999399496884,-0.00037567847660114603,0.0,0.0,0.0,0.0,0.0008736708758166194
1750344950.3035498,0.13433837890625,0.86285400390625,-0.0689697265625,0.482421875,-8.34,0.1,-5.14,0.08,-0.13,0.0,0.0,0.0,-1.1519066095352173,0.4811047911643982,-0.24601823091506958,0.0012566365741107826,5.049564280572635e-07,0.0,0.0,0.0,-0.00043836168320614114,0.9999999039195128,-0.000941549946676366,0.0,0.0,0.0,0.0,0.0021896510387822473
1750344950.4533992,0.134033203125,0.863037109375,-0.06951904296875,0.4820556640625,-8.34,0.09,-5.15,0.03,-0.14,-0.01,0.0,0.0,-1.0702780485153198,0.5282451510429382,-0.24675387144088745,0.0011309729029262206,5.967666753119501e-07,0.0,0.0,0.0,-0.0002922411056785177,0.9999999572975672,-0.001066992993763403,0.0,0.0,0.0,0.0,0.002481379055263729
1750344950.6105201,0.1339111328125,0.8631591796875,-0.07000732421875,0.48175048828125,-8.33,0.08,-5.15,0.12,-0.11,0.0,0.0,0.0,-1.0059306621551514,0.5851662158966064,-0.24764716625213623,0.0008168136545341435,6.656243364415789e-07,0.0,0.0,0.0,7.306035861457426e-05,0.999999997331092,-0.0011927450295178708,0.0,0.0,0.0,0.0,0.0027738256500415615
1750344950.7531443,0.13446044921875,0.86297607421875,-0.07000732421875,0.48193359375,-8.34,0.08,-5.15,0.06,-0.11,0.03,0.0,0.0,-0.9563522338867188,0.6303421854972839,-0.26362958550453186,0.0005654862719189477,5.554519824007073e-07,0.0,0.0,0.0,0.00036530152536926107,0.9999999332773956,-0.00125550810169968,0.0,0.0,0.0,0.0,0.0029197862830225127
1750344950.909929,0.13531494140625,0.86285400390625,-0.06982421875,0.48193359375,-8.34,0.09,-5.15,0.09,-0.14,0.02,0.0,0.0,-0.9825662970542908,0.5978477597236633,-0.3190247714519501,0.000691149955177321,6.28900211951284e-07,0.0,0.0,0.0,0.00021918094433180863,0.9999999759798566,-0.0013825990971794385,0.0,0.0,0.0,0.0,0.003215346737626602
1750344951.0540397,0.13543701171875,0.8629150390625,-0.07000732421875,0.48187255859375,-8.34,0.09,-5.15,0.08,-0.15,-0.01,0.0,0.0,-1.0469906330108643,0.5818304419517517,-0.3946335017681122,0.001005309221452942,6.518528169812196e-07,0.0,0.0,0.0,-0.00014612053490638708,0.9999999893243946,-0.0010674497024673445,0.0,0.0,0.0,0.0,0.002482441168528709
1750344951.2053323,0.13543701171875,0.8629150390625,-0.07000732421875,0.48187255859375,-8.34,0.09,-5.15,0.03,-0.16,0.0,0.0,0.0,-1.0369822978973389,0.5930278301239014,-0.4164596498012543,0.0015079638426845493,2.1116361216089814e-07,0.0,0.0,0.0,-0.0007306028460484423,0.999999733109705,1.29546915866158e-06,0.0,0.0,0.0,0.0,-3.0127189736310015e-06
1750344951.3531485,0.13543701171875,0.8629150390625,-0.07000732421875,0.4818115234375,-8.34,0.09,-5.15,0.04,-0.18,0.02,0.0,0.0,-1.0369822978973389,0.5930278301239014,-0.4164596498012543,0.0015707956212615167,1.1476286766499228e-07,0.0,0.0,0.0,-0.0008036631182380319,0.9999996770627441,0.0003153682709768101,0.0,0.0,0.0,0.0,-0.0007334145836669998
1750344951.50529,0.13543701171875,0.86297607421875,-0.0699462890625,0.481689453125,-8.33,0.09,-5.15,0.11,-0.11,0.0,0.0,0.0,-1.0378856658935547,0.5990696549415588,-0.4169398546218872,0.0013823002354501897,3.7642206022692827e-07,0.0,0.0,0.0,-0.0005844822773645979,0.9999998291902191,0.0003153453932133875,0.0,0.0,0.0,0.0,-0.0007333613795660169
1750344951.6551826,0.13543701171875,0.86297607421875,-0.0699462890625,0.481689453125,-8.34,0.09,-5.15,0.01,-0.18,0.01,0.0,0.0,-1.0462002754211426,0.6136234998703003,-0.41351404786109924,0.0010681410697898207,6.289002560626652e-07,0.0,0.0,0.0,-0.0002191808273750238,0.9999999759798822,0.00025201798134534277,0.0,0.0,0.0,0.0,-0.0005860883287100989
1750344951.8078837,0.13543701171875,0.86285400390625,-0.07000732421875,0.48193359375,-8.34,0.09,-5.15,0.07,-0.15,0.02,0.0,0.0,-1.0462002754211426,0.6136234998703003,-0.41351404786109924,0.0006283181108650596,5.96766610004191e-07,0.0,0.0,0.0,0.0002922412356304984,0.9999999572975292,6.295475490698522e-05,0.0,0.0,0.0,0.0,-0.0001464064067604301
1750344951.9537024,0.13531494140625,0.86279296875,-0.07012939453125,0.4820556640625,-8.34,0.09,-5.15,0.06,-0.11,0.1,0.0,0.0,-1.035613775253296,0.5836124420166016,-0.41693130135536194,0.0005654862719189476,5.554519824007073e-07,0.0,0.0,0.0,0.0003653015253692611,0.9999999332773956,-0.0001250457360788906,0.0,0.0,0.0,0.0,0.00029080403739276947
1750344952.1029117,0.135009765625,0.8629150390625,-0.07061767578125,0.48187255859375,-8.34,0.08,-5.15,0.08,-0.11,-0.01,0.0,0.0,-1.0145092010498047,0.5708930492401123,-0.4117836058139801,0.0005654862719189476,5.554519824007073e-07,0.0,0.0,0.0,0.0003653015253692611,0.9999999332773956,-0.0004401951307909847,0.0,0.0,0.0,0.0,0.0010237096064906628
1750344952.2535388,0.1348876953125,0.86297607421875,-0.07122802734375,0.481689453125,-8.34,0.06,-5.15,0.04,-0.1,0.04,0.0,0.0,-0.9529461860656738,0.6053223609924316,-0.4087943136692047,0.0006911499551773209,6.28900211951284e-07,0.0,0.0,0.0,0.00021918094433180863,0.9999999759798566,-0.0008175581044817117,0.0,0.0,0.0,0.0,0.0019012979173993305
1750344952.4027188,0.13470458984375,0.86309814453125,-0.07159423828125,0.4814453125,-8.33,0.05,-5.15,0.08,-0.12,-0.01,0.0,0.0,-0.8889449834823608,0.6367596983909607,-0.4316568970680237,0.0009424773592571188,6.656243527685188e-07,0.0,0.0,0.0,-7.30602286625882e-05,0.9999999973311015,-0.0006288308282824326,0.0,0.0,0.0,0.0,0.0014623972750754256
1750344952.5526383,0.134521484375,0.86322021484375,-0.072021484375,0.481201171875,-8.33,0.04,-5.16,0.0,-0.12,0.0,0.0,0.0,-0.8471049070358276,0.6744803190231323,-0.4343481957912445,0.0011309729029262204,5.967666753119502e-07,0.0,0.0,0.0,-0.0002922411056785176,0.9999999572975672,-0.000251973990204774,0.0,0.0,0.0,0.0,0.0005859860237320334
1750344952.7030904,0.1341552734375,0.86322021484375,-0.072021484375,0.4813232421875,-8.33,0.04,-5.16,0.04,-0.07,0.0,0.0,0.0,-0.7992168068885803,0.7130942940711975,-0.4405079185962677,0.0011309729029262204,5.967666753119502e-07,0.0,0.0,0.0,-0.0002922411056785176,0.9999999572975672,6.269630215787435e-05,0.0,0.0,0.0,0.0,-0.00014580535385552078
1750344952.8594906,0.1339111328125,0.86328125,-0.072021484375,0.48126220703125,-8.33,0.04,-5.16,0.06,-0.12,0.04,0.0,0.0,-0.7772071361541748,0.7038793563842773,-0.4035477042198181,0.0006911499440014509,6.289002070341062e-07,0.0,0.0,0.0,0.0002191809573270071,0.9999999759798537,6.302864223683433e-05,0.0,0.0,0.0,0.0,-0.00014657823776007884
1750344953.003538,0.1337890625,0.86334228515625,-0.072021484375,0.481201171875,-8.33,0.04,-5.16,0.05,-0.15,0.04,0.0,0.0,-0.7651047706604004,0.715215802192688,-0.3791130781173706,0.0005026544285046549,5.049563202612692e-07,0.0,0.0,0.0,0.0004383618261533124,0.99999990391945,-6.289157397512661e-05,0.0,0.0,0.0,0.0,0.00014625947436076056
1750344953.1547008,0.13372802734375,0.86334228515625,-0.0718994140625,0.48126220703125,-8.33,0.04,-5.16,0.01,-0.12,0.04,0.0,0.0,-0.7597450017929077,0.7255925536155701,-0.36667177081108093,0.0007539816635507606,7.987491589771587e-07,0.0,0.0,0.0,0.0007306029500100033,0.9999997331096291,0.0001878516597940118,0.0,0.0,0.0,0.0,0.0007293832738238733
1750344953.303933,0.1337890625,0.86346435546875,-0.0721435546875,0.48095703125,-8.33,0.04,-5.16,0.07,-0.13,0.03,0.0,0.0,-0.7675672173500061,0.7182356119155884,-0.35330021381378174,0.0009424770395277056,1.0604083795144949e-06,0.0,0.0,0.0,0.0006575426739206024,0.9999997838187926,0.0002508168229299516,0.0,0.0,0.0,0.0,0.000875356284450696
1750344953.453564,0.1337890625,0.8634033203125,-0.0721435546875,0.48101806640625,-8.33,0.04,-5.16,0.05,-0.17,0.0,0.0,0.0,-0.7522066235542297,0.7583004832267761,-0.37364399433135986,0.0013822998575910358,1.4138779454113747e-06,0.0,0.0,0.0,0.00014612065186317346,0.9999999893243775,0.0003098727712794785,0.0,0.0,0.0,0.0,0.0007380168696843546
1750344953.602676,0.13385009765625,0.86328125,-0.07269287109375,0.481201171875,-8.33,0.03,-5.16,0.1,-0.09,0.0,0.0,0.0,-0.7508275508880615,0.7488880157470703,-0.37409329414367676,0.0013822998575910358,1.4138779454113747e-06,0.0,0.0,0.0,0.00014612065186317346,0.9999999893243775,0.0002470678620004819,0.0,0.0,0.0,0.0,0.0008840747982401605
1750344953.7535565,0.13360595703125,0.86334228515625,-0.0731201171875,0.48114013671875,-8.33,0.02,-5.16,0.02,-0.1,0.02,0.0,0.0,-0.6961383819580078,0.7315845489501953,-0.4114757478237152,0.0008796452363595314,9.73188623008443e-07,0.0,0.0,0.0,0.0007306029630051987,0.9999997331096196,-4.298528143970471e-06,0.0,0.0,0.0,0.0,0.0014686477985760963
1750344953.9051297,0.1337890625,0.8634033203125,-0.07293701171875,0.48095703125,-8.33,0.02,-5.16,0.08,-0.12,0.0,0.0,0.0,-0.6417248845100403,0.7491841912269592,-0.41115865111351013,0.0006283182047834642,5.324994805360261e-07,0.0,0.0,0.0,0.0010228440374600036,0.9999994768949007,5.8513213833772365e-05,0.0,0.0,0.0,0.0,0.001322573980023206
1750344954.057701,0.13348388671875,0.86346435546875,-0.07305908203125,0.48089599609375,-8.33,0.02,-5.16,0.03,-0.15,0.06,0.0,0.0,-0.6731268167495728,0.7665541768074036,-0.41936230659484863,0.0006283182047834642,5.324994805360261e-07,0.0,0.0,0.0,0.0010228440374600036,0.9999994768949007,0.00012141164377796126,0.0,0.0,0.0,0.0,0.0011762985615483483
1750344954.2034829,0.13348388671875,0.86358642578125,-0.0731201171875,0.48065185546875,-8.33,0.01,-5.17,-0.23,-0.1,0.21,0.0,0.0,-0.6455755829811096,0.7801833748817444,-0.3958425223827362,0.0005654864745018375,4.0855568064924287e-07,0.0,0.0,0.0,0.0009497837793097627,0.9999995489552845,-0.00038090186780774846,0.0,0.0,0.0,0.0,0.000592934849514016
1750344954.352771,0.132568359375,0.86663818359375,-0.07196044921875,0.4755859375,-8.25,0.01,-5.28,-0.35,-0.13,0.26,0.0,0.0,-0.6440718173980713,0.8119914531707764,-0.3994036614894867,0.0005654864745018375,4.0855568064924287e-07,0.0,0.0,0.0,0.0009497837793097627,0.9999995489552845,-0.000689095133588097,0.0,0.0,0.0,0.0,0.0013096633745845942
1750344954.5026333,0.13360595703125,0.8798828125,-0.06805419921875,0.45086669921875,-7.92,0.0,-5.77,-0.41,-0.01,0.41,0.0,0.0,-0.8078340291976929,1.472267508506775,-0.23742777109146118,0.0005026547267802373,2.937928914286191e-07,0.0,0.0,0.0,0.0008767235160897598,0.9999996156778643,-0.0008800658413577956,0.0,0.0,0.0,0.0,0.0014611003013727704
1750344954.6529102,0.1326904296875,0.90789794921875,-0.05816650390625,0.393310546875,-7.15,-0.01,-6.7,-0.49,0.0,0.6,0.0,0.0,-1.7297041416168213,4.584161758422852,-0.08145713061094284,0.0005026547267802373,2.937928914286191e-07,0.0,0.0,0.0,0.0008767235160897598,0.9999996156778643,-0.0006917886062396253,0.0,0.0,0.0,0.0,0.0010232462662142347
1750344954.806219,0.12939453125,0.9422607421875,-0.04559326171875,0.30548095703125,-5.76,-0.06,-7.93,0.18,0.1,0.54,0.0,0.0247259009629488,-3.8452043533325195,11.683553695678711,0.8029406666755676,0.0015079628226907771,2.0565494210283215e-06,0.0,0.0,0.0,0.0008767235160897597,0.9999996156778643,0.0008154081484110609,0.0,0.0,0.0,0.0,-0.0001465194593963389
1750344954.9553952,0.1282958984375,0.969970703125,-0.0325927734375,0.2039794921875,-3.96,-0.1,-8.96,1.88,0.36,-0.62,0.0,0.19890595972537994,-7.016013145446777,22.134357452392578,2.5797462463378906,0.006785831648066775,1.0539816458830059e-05,0.0,0.0,0.0,0.0007306030539715649,0.9999997331095531,0.006167148777477425,0.0,0.0,0.0,0.0,-0.0005856307708122934
1750344955.1055377,0.134033203125,0.97833251953125,-0.02520751953125,0.15594482421875,-3.05,-0.07,-9.31,3.17,-0.17,-1.29,0.01843348704278469,0.3912990093231201,-11.306009292602539,33.677940368652344,5.055387496948242,0.028211472650426145,3.0751837867569234e-05,0.0,0.0,0.0,-0.0006575427129061913,0.999999783818767,0.027596465853495088,0.0,0.0,0.0,0.0,-0.003363588360596956
1750344955.2550545,0.14080810546875,0.97100830078125,-0.03253173828125,0.1905517578125,-3.71,-0.09,-9.07,2.54,0.09,-0.56,0.06418158859014511,0.4782410264015198,-14.050894737243652,38.89446258544922,6.159567832946777,0.04310251401743272,-2.2557639774872898e-05,0.0,0.0,0.0,-0.0029224075363594067,0.9999957297579782,0.042553164015731657,0.0,0.0,0.0,0.0,-0.007747668923115646
1750344955.4028454,0.14947509765625,0.94000244140625,-0.05291748046875,0.3021240234375,-5.72,-0.08,-7.96,1.59,0.33,0.44,0.030866576358675957,0.4150455594062805,-12.051994323730469,35.10273361206055,4.052420616149902,0.06308140086523666,-0.0002677934089156225,0.0,0.0,0.0,-0.009351581961887026,0.9999562730013799,0.062481456525727494,0.0,0.0,0.0,0.0,-0.020572664550619072
1750344955.5547202,0.16351318359375,0.86700439453125,-0.0771484375,0.46429443359375,-8.14,0.17,-5.46,-1.12,0.62,1.49,0.0,0.2037089765071869,-6.969292163848877,22.42253875732422,0.08624719083309174,0.11193273374288132,-0.0019728143750549054,0.0,0.0,0.0,-0.02542224430049313,0.9996768025190572,0.11147947829814703,0.0,0.0,0.0,0.0,-0.052607623670622244
1750344955.7035828,0.1728515625,0.7564697265625,-0.1031494140625,0.62225341796875,-9.58,0.57,-2.0,0.54,-0.19,1.68,0.0,0.0,-2.121063470840454,2.4822564125061035,-3.636472225189209,0.17199020440156712,-0.005975817811652566,0.0,0.0,0.0,-0.04017234981460288,0.9991927653412894,0.17161291309267807,0.0,0.0,0.0,0.0,-0.08210038314159818
1750344955.8534422,0.1636962890625,0.6763916015625,-0.1229248046875,0.70751953125,-9.78,0.64,0.3,-3.88,1.0,2.16,0.0,-0.15110741555690765,-2.1409544944763184,-19.26644515991211,-6.045732498168945,0.201290983656493,-0.008452083094297867,0.0,0.0,0.0,-0.04411409803316634,0.9990264993255785,0.20002230274649319,0.0,0.0,0.0,0.0,-0.089993116850925
1750344956.0140748,0.171630859375,0.6529541015625,-0.14874267578125,0.7225341796875,-9.75,0.52,0.86,-0.66,-0.12,0.64,0.0,-0.36903637647628784,-6.270076274871826,-32.34218215942383,-5.439172744750977,0.25460810437116044,-0.013251785447922998,0.0,0.0,0.0,-0.04440605266727545,0.9990135647159708,0.23934265535617616,0.0,0.0,0.0,0.0,-0.09087184512039542
1750344956.1536894,0.16473388671875,0.696533203125,-0.1483154296875,0.68243408203125,-9.8,0.17,-0.24,-1.14,-0.44,0.72,0.0,-0.4172634780406952,-8.267218589782715,-35.235809326171875,-7.265999794006348,0.2754540313948665,-0.015045730700074441,0.0,0.0,0.0,-0.04141334002748554,0.9991420996373678,0.24778268903045128,0.0,0.0,0.0,0.0,-0.08151107347254015
1750344956.302896,0.1634521484375,0.77484130859375,-0.135498046875,0.595458984375,-9.48,-0.15,-2.49,1.58,-0.75,-0.62,0.0,-0.30405524373054504,-8.065356254577637,-28.443313598632812,-6.646371364593506,0.2926153676462292,-0.01641528247355269,0.0,0.0,0.0,-0.03820123655791955,0.9992700663611643,0.2500884336082832,0.0,0.0,0.0,0.0,-0.0705573904178869
1750344956.4565294,0.1575927734375,0.86962890625,-0.09967041015625,0.45709228515625,-8.1,-0.28,-5.51,1.25,-0.18,0.18,0.0,-0.08339238911867142,-5.4806671142578125,-15.203542709350586,-6.501490592956543,0.3144837872220258,-0.018034729734301647,0.0,0.0,0.0,-0.03637599967227376,0.9993381743173042,0.22860439893247325,0.0,0.0,0.0,0.0,-0.03840663366636077
1750344956.6044745,0.1717529296875,0.93731689453125,-0.06573486328125,0.2960205078125,-5.66,-0.21,-8.0,2.41,0.07,-1.01,0.0,0.0,0.36443600058555603,3.6411917209625244,-4.394021987915039,0.3253238682871954,-0.01883943046122049,0.0,0.0,0.0,-0.03747115634042721,0.9992977096153635,0.1847995755569559,0.0,0.0,0.0,0.0,-0.007863294912334163
1750344956.753598,0.1854248046875,0.9503173828125,-0.04901123046875,0.2452392578125,-4.74,-0.02,-8.58,3.32,-0.36,-1.31,0.0,0.2142949253320694,-6.386172771453857,23.057695388793945,-3.0659501552581787,0.32663959568870904,-0.018938725709522833,0.0,0.0,0.0,-0.03783619876593096,0.9992839546710159,0.15521982815420132,0.0,0.0,0.0,0.0,0.004669816304591267
1750344956.9036891,0.1873779296875,0.938720703125,-0.05157470703125,0.28460693359375,-5.42,0.09,-8.16,3.2,0.15,-0.97,0.0,0.30807942152023315,-9.813461303710938,28.684764862060547,-2.5977284908294678,0.3265142299858307,-0.01893004722342506,0.0,0.0,0.0,-0.03696008856024888,0.999316742506408,0.09682672457758709,0.0,0.0,0.0,0.0,0.01709369200137863
1750344957.0551198,0.184326171875,0.8939208984375,-0.07452392578125,0.4017333984375,-7.31,0.14,-6.53,1.44,0.02,0.34,0.0,0.23102697730064392,-8.82298755645752,24.06161880493164,-3.3483822345733643,0.3259502974169275,-0.01888815130274678,0.0,0.0,0.0,-0.03717911880782657,0.9993086175574959,0.0715857077132673,0.0,0.0,0.0,0.0,0.014465575720965101
1750344957.207868,0.157470703125,0.79510498046875,-0.1142578125,0.57440185546875,-9.31,0.0,-3.07,-0.37,-0.38,1.95,0.0,0.0,-4.32158899307251,10.09918212890625,-5.376554489135742,0.3340326048770395,-0.01949832744041843,0.0,0.0,0.0,-0.03827424301788077,0.9992672727160677,0.04154761685210896,0.0,0.0,0.0,0.0,-0.00014898882711291903
1750344957.3526561,0.12750244140625,0.69268798828125,-0.14410400390625,0.69512939453125,-9.8,-0.21,0.07,0.14,0.3,1.11,0.0,-0.030871301889419556,-3.5434703826904297,-12.052278518676758,-4.92399263381958,0.3384182895047253,-0.019830272812718187,0.0,0.0,0.0,-0.03725212845067486,0.9993058985745528,0.03300294246436071,0.0,0.0,0.0,0.0,-0.001611484401870276
1750344957.5032248,0.12451171875,0.6298828125,-0.1556396484375,0.750732421875,-9.65,-0.08,1.72,-2.3,-0.2,2.66,0.01808778941631317,-0.32017654180526733,-11.28526782989502,-29.410593032836914,-1.642744779586792,0.3422404266787972,-0.020115204540326177,0.0,0.0,0.0,-0.037617173882231666,0.9992922236408697,0.020731795648871138,0.0,0.0,0.0,0.0,-0.0005883584445430559
1750344957.6536021,0.13177490234375,0.64056396484375,-0.15533447265625,0.74041748046875,-9.7,-0.03,1.41,-1.56,-0.57,0.26,0.07519253343343735,-0.4745798707008362,-14.711551666259766,-38.6747932434082,-0.40133944153785706,0.34017327500973243,-0.019953731818344908,0.0,0.0,0.0,-0.04031835082443745,0.9991868847151656,0.014887555505513607,0.0,0.0,0.0,0.0,-0.0057102083372593
1750344957.8038092,0.1480712890625,0.7242431640625,-0.132568359375,0.6602783203125,-9.76,0.03,-0.91,-0.76,-0.17,1.41,0.05498705431818962,-0.44879409670829773,-13.499223709106445,-37.127647399902344,-1.6757652759552002,0.32585006573230707,-0.018589466196243177,0.0,0.0,0.0,-0.054257142361922,0.9985269963815291,-0.0015723649696084575,0.0,0.0,0.0,0.0,-0.03375749656998732
1750344957.9538982,0.16058349609375,0.82305908203125,-0.09405517578125,0.53656005859375,-8.88,0.16,-4.14,-0.56,1.51,2.01,0.0,-0.23765315115451813,-7.540751934051514,-24.45918846130371,-4.170358180999756,0.3133736035157756,-0.017091054025293463,0.0,0.0,0.0,-0.06519656651337061,0.9978724406029398,-0.013268716180440544,0.0,0.0,0.0,0.0,-0.05657052064582172
1750344958.1038742,0.1871337890625,0.911865234375,-0.063720703125,0.35980224609375,-6.49,0.18,-7.34,-0.04,0.01,-0.01,0.0,0.0,-0.8147357702255249,-6.933004379272461,-4.3180365562438965,0.283491746539155,-0.012583282796978915,0.0,0.0,0.0,-0.08581323501476947,0.9963112408762134,-0.04650199405271757,0.0,0.0,0.0,0.0,-0.09673648165459574
1750344958.255193,0.21844482421875,0.94683837890625,-0.04473876953125,0.23193359375,-4.4,0.15,-8.76,3.52,-0.63,-1.54,0.0,0.08253397047519684,-6.204061031341553,15.15203857421875,-4.733731746673584,0.2685396587819658,-0.009821492140691057,0.0,0.0,0.0,-0.09658104660081401,0.9953251234835235,-0.06622515818995231,0.0,0.0,0.0,0.0,-0.11689196867059101
1750344958.4088802,0.2352294921875,0.9486083984375,-0.05035400390625,0.20574951171875,-4.11,0.0,-8.89,3.72,-0.35,-1.34,0.023710543289780617,0.32786527276039124,-11.62263298034668,29.871917724609375,-5.338315486907959,0.24344402921768984,-0.0045910219004863355,0.0,0.0,0.0,-0.10704700806329348,0.9942539605476546,-0.09895642070525998,0.0,0.0,0.0,0.0,-0.14041765287785876
1750344958.553277,0.23358154296875,0.9190673828125,-0.08294677734375,0.306396484375,-6.07,-0.09,-7.69,2.4,-0.29,0.23,0.027118787169456482,0.37753263115882874,-11.827127456665039,32.851959228515625,-7.292886257171631,0.23503508893459008,-0.002750710533173966,0.0,0.0,0.0,-0.10799128607746804,0.9941518405813744,-0.10868675756279568,0.0,0.0,0.0,0.0,-0.14114743431445526
