time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750345179.0740488,-0.565673828125,0.43707275390625,0.5382080078125,0.44647216796875,-9.79,-0.33,-0.21,0.37,0.12,-0.11,0.0,0.0,-8.649420738220215,0.8540341854095459,91.53887176513672,-0.009895183101536876,-0.42785880517519964,0.0,0.0,0.0,-0.7499661064017566,0.6614762575093599,0.00012444878061204135,0.0,0.0,0.0,0.0,0.0002969748589361971
1750345179.223681,-0.56243896484375,0.435546875,0.5396728515625,0.45025634765625,-9.79,-0.35,-0.11,-0.24,0.4,-0.03,0.0,0.0,-9.46695327758789,1.9478195905685425,89.95585632324219,-0.009910896505434133,-0.42798348258142344,0.0,0.0,0.0,-0.750062753694368,0.6613666649600823,0.00012452167252807454,0.0,0.0,0.0,0.0,-0.00028748506737654
1750345179.3746822,-0.5626220703125,0.436767578125,0.5335693359375,0.4560546875,-9.79,-0.48,-0.14,-0.11,0.13,-0.16,0.0,0.0,-9.495387077331543,1.3696320056915283,89.7351303100586,-0.009942286876686445,-0.4282328419806503,0.0,0.0,0.0,-0.7498694430964497,0.6615858359353082,0.0006261400584904498,0.0,0.0,0.0,0.0,0.0005883270846109052
1750345179.5248277,-0.5718994140625,0.4268798828125,0.51129150390625,0.4788818359375,-9.74,-1.09,-0.18,0.18,0.63,0.06,0.0,0.0,-8.863954544067383,1.3783950805664062,88.97694396972656,-0.009871781514051456,-0.42767176784691113,0.0,0.0,0.0,-0.7499177767591578,0.6615310484781511,0.0008795287162310496,0.0,0.0,0.0,0.0,0.0014666065135481737
1750345179.6740441,-0.5928955078125,0.39007568359375,0.49114990234375,0.50506591796875,-9.57,-2.11,-0.07,-0.08,0.45,-0.1,0.0,0.0,-5.2166290283203125,0.7876879572868347,87.44906616210938,-0.009871781514051456,-0.42767176784691113,0.0,0.0,0.0,-0.7499177767591578,0.6615310484781511,-0.00031329695713460195,0.0,0.0,0.0,0.0,0.0016095240941383815
1750345179.8257027,-0.61370849609375,0.3447265625,0.4774169921875,0.52593994140625,-9.3,-3.1,0.08,0.08,0.02,0.07,0.0,0.0,-0.5674629211425781,-1.1670863628387451,88.26897430419922,-0.009903171887044456,-0.4279211272598873,0.0,0.0,0.0,-0.7500144320669689,0.6614214629804979,-6.188332588415646e-05,0.0,0.0,0.0,0.0,0.0013171826494521343
1750345179.9742064,-0.6279296875,0.3228759765625,0.46697998046875,0.5323486328125,-9.12,-3.59,0.02,0.06,-0.58,-0.11,0.0,0.0,-6.213535308837891,-3.380815267562866,90.53791809082031,-0.009911024034512356,-0.4279834665370117,0.0,0.0,0.0,-0.7499661064189487,0.6614762574898679,6.412180545733564e-05,0.0,0.0,0.0,0.0,0.0013165967156698569
1750345180.1253576,-0.6429443359375,0.30743408203125,0.46875,0.52191162109375,-9.05,-3.75,-0.15,-0.17,-0.42,0.21,0.0,0.0,-9.30900764465332,-3.693392753601074,91.84815979003906,-0.009950193679379911,-0.42829517438070874,0.0,0.0,0.0,-0.7498211054568763,0.6616406198318148,0.00044110206521410616,0.0,0.0,0.0,0.0,0.0004388098223572427
1750345180.273479,-0.6484375,0.3033447265625,0.4722900390625,0.51422119140625,-9.06,-3.72,-0.24,0.1,-0.67,0.15,0.004998805932700634,0.0,-10.49992847442627,-2.8538029193878174,94.2496337890625,-0.009919021938573712,-0.4280457875499917,0.0,0.0,0.0,-0.7495309954662975,0.661969249161395,-6.12312053133416e-05,0.0,0.0,0.0,0.0,0.0013148640721547555
1750345180.423307,-0.64715576171875,0.30999755859375,0.48480224609375,0.50006103515625,-9.19,-3.39,-0.29,0.07,-0.36,0.07,0.004359718877822161,0.0,-10.461583137512207,-2.304316997528076,95.36756134033203,-0.009919021938573712,-0.4280457875499917,0.0,0.0,0.0,-0.7495309954662975,0.661969249161395,-0.00018712180184671029,0.0,0.0,0.0,0.0,0.0010220952430073866
