time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282652.0474634,data: 1753276906.3356223,-0.0986328125,0.748779296875,0.069091796875,0.6517333984375,-9.7,-0.24,-1.38,0.19,0.01,0.11,0.0,0.0,-1.6004287004470825,5.827771186828613,8.291614532470703,0.1312588323228036,0.0002961017990756575,0.0,0.0,0.0,-0.0028493480277265613,0.9999959405996691,-0.00025158262740193073,0.0,0.0,0.0,0.0,0.0005850758776789332
1753282652.2526875,data: 1753276906.545665,-0.0992431640625,0.74945068359375,0.069580078125,0.65087890625,-9.7,-0.24,-1.4,0.07,-0.16,0.09,0.0,0.0,-1.7169548273086548,5.737459659576416,8.146415710449219,0.1311331705552558,0.0002967995536632916,0.0,0.0,0.0,-0.002703228003582816,0.9999963462725054,-6.267959679276126e-05,0.0,0.0,0.0,0.0,0.00014576650416923671
1753282652.2538383,data: 1753276906.545665,-0.10003662109375,0.74920654296875,0.070068359375,0.6510009765625,-9.7,-0.24,-1.39,0.0,0.02,-0.04,0.0,0.0,-1.7169548273086548,5.737459659576416,8.146415710449219,0.1311331705552558,0.0002967995536632916,0.0,0.0,0.0,-0.002703228003582816,0.9999963462725054,-6.267959679276126e-05,0.0,0.0,0.0,0.0,0.00014576650416923671
1753282652.4575555,data: 1753276906.7457492,-0.10015869140625,0.74859619140625,0.071044921875,0.65155029296875,-9.7,-0.23,-1.38,0.03,0.01,-0.09,0.0,0.0,-1.698060393333435,5.835848808288574,8.33887004852295,0.13157298581377805,0.00029419674730665524,0.0,0.0,0.0,-0.00321464782809425,0.9999948330063217,0.0003769977089055839,0.0,0.0,0.0,0.0,-0.000876738857919938
1753282652.6614861,data: 1753276906.955621,-0.09912109375,0.7498779296875,0.070068359375,0.65032958984375,-9.7,-0.23,-1.41,-0.17,-0.11,-0.3,0.0,0.0,-1.771418809890747,5.741722106933594,8.432185173034668,0.1312588323228036,0.0002961017990756575,0.0,0.0,0.0,-0.002849348027726578,0.9999959405996691,6.307495542910192e-05,0.0,0.0,0.0,0.0,-0.00014668594285835202
1753282652.8664165,data: 1753276907.1557887,-0.10089111328125,0.74896240234375,0.06982421875,0.65118408203125,-9.7,-0.26,-1.39,-0.06,-0.18,-0.14,0.0,0.0,-1.7696861028671265,5.941746711730957,8.265313148498535,0.13144732458954966,0.00029498631055964496,0.0,0.0,0.0,-0.0030685279618928797,0.9999952920569912,6.289611383562546e-05,0.0,0.0,0.0,0.0,-0.0001462700321758486
1753282652.8675914,data: 1753276907.1557887,-0.1002197265625,0.748291015625,0.070556640625,0.65191650390625,-9.7,-0.24,-1.37,0.17,0.25,0.05,0.0,0.0,-1.7696861028671265,5.941746711730957,8.265313148498535,0.13144732458954966,0.00029498631055964496,0.0,0.0,0.0,-0.0030685279618928797,0.9999952920569912,6.289611383562546e-05,0.0,0.0,0.0,0.0,-0.0001462700321758486
1753282653.0717947,data: 1753276907.3656538,-0.1009521484375,0.74945068359375,0.070556640625,0.65045166015625,-9.7,-0.25,-1.41,0.15,-0.08,-0.02,0.0,0.0,-1.7230255603790283,5.687886714935303,8.396666526794434,0.1316358165124208,0.00029381573694903576,0.0,0.0,0.0,-0.003141587903378167,0.9999950652005466,0.00037700075866674884,0.0,0.0,0.0,0.0,-0.0005846043841618988
1753282653.2769818,data: 1753276907.5656552,-0.100341796875,0.74896240234375,0.0703125,0.65118408203125,-9.7,-0.24,-1.39,0.03,0.2,-0.13,0.0,0.0,-1.6729540824890137,5.903844833374023,8.452942848205566,0.13069335793596457,0.00029983386023833684,0.0,0.0,0.0,-0.003360767638654084,0.999994352604493,-0.0004657400549696841,0.0,0.0,0.0,0.0,-0.0013152736175398676
1753282653.2781727,data: 1753276907.5656552,-0.10260009765625,0.7470703125,0.07110595703125,0.65289306640625,-9.7,-0.27,-1.34,0.05,-0.33,0.14,0.0,0.0,-1.6729540824890137,5.903844833374023,8.452942848205566,0.13069335793596457,0.00029983386023833684,0.0,0.0,0.0,-0.003360767638654084,0.999994352604493,-0.0004657400549696841,0.0,0.0,0.0,0.0,-0.0013152736175398676
1753282653.482061,data: 1753276907.775861,-0.10150146484375,0.74761962890625,0.07147216796875,0.65240478515625,-9.7,-0.25,-1.35,0.07,0.14,-0.19,0.0,0.0,-1.5861196517944336,5.518319129943848,8.634580612182617,0.1313216622648252,0.0002956106189758905,0.0,0.0,0.0,-0.0035068873644622826,0.9999938508516005,-0.00015117588307340458,0.0,0.0,0.0,0.0,-0.0008783687565661421
1753282653.6875403,data: 1753276907.975733,-0.10223388671875,0.746826171875,0.07061767578125,0.6533203125,-9.71,-0.27,-1.33,-0.06,-0.2,0.07,0.0,0.0,-1.7032275199890137,5.597933292388916,8.576787948608398,0.130944679311199,0.00029808947872264006,0.0,0.0,0.0,-0.0030685279748880437,0.9999952920569513,-0.0003395005672167585,0.0,0.0,0.0,0.0,-0.0004404043748374121
1753282653.8937216,data: 1753276908.1856692,-0.10113525390625,0.74774169921875,0.07122802734375,0.65234375,-9.7,-0.24,-1.35,0.12,0.05,-0.01,0.0,0.0,-1.5701268911361694,5.462472915649414,8.564557075500488,0.1311331719397146,0.00029703825637290176,0.0,0.0,0.0,-0.0027032280295731393,0.9999963462724352,-0.0005284431719007629,0.0,0.0,0.0,0.0,0.0008737571755640387
1753282653.8959937,data: 1753276908.1856692,-0.10174560546875,0.74755859375,0.07098388671875,0.65252685546875,-9.7,-0.26,-1.35,-0.02,-0.08,-0.01,0.0,0.0,-1.5701268911361694,5.462472915649414,8.564557075500488,0.1311331719397146,0.00029703825637290176,0.0,0.0,0.0,-0.0027032280295731393,0.9999963462724352,-0.0005284431719007629,0.0,0.0,0.0,0.0,0.0008737571755640387
1753282654.0993974,data: 1753276908.395623,-0.10107421875,0.748046875,0.0712890625,0.65203857421875,-9.7,-0.24,-1.36,0.01,-0.04,-0.08,0.0,0.0,-1.6420406103134155,5.5841498374938965,8.554948806762695,0.13144732596283268,0.00029522501332148224,0.0,0.0,0.0,-0.0030685279748880437,0.9999952920569513,0.00031451489276377264,0.0,0.0,0.0,0.0,0.0001425678412298658
1753282654.3043873,data: 1753276908.5956078,-0.10076904296875,0.74786376953125,0.07122802734375,0.65228271484375,-9.7,-0.24,-1.36,0.04,-0.09,-0.03,0.0,0.0,-1.7213343381881714,5.660634517669678,8.5263032913208,0.13113317193971458,0.00029703825637290176,0.0,0.0,0.0,-0.0027032280295731393,0.9999963462724352,0.00025216654651825845,0.0,0.0,0.0,0.0,0.0011657812588352732
1753282654.5099907,data: 1753276908.8056517,-0.1011962890625,0.74810791015625,0.071533203125,0.65191650390625,-9.7,-0.24,-1.37,0.11,0.02,0.02,0.0,0.0,-1.7382102012634277,5.624933242797852,8.497368812561035,0.13144732597400835,0.0002952250132528805,0.0,0.0,0.0,-0.0030685279878831908,0.9999952920569114,0.00012592717594525594,0.0,0.0,0.0,0.0,0.0008740478128383627
1753282654.5111616,data: 1753276908.8056517,-0.10113525390625,0.748046875,0.06988525390625,0.65216064453125,-9.7,-0.26,-1.36,0.12,0.02,-0.02,0.0,0.0,-1.7382102012634277,5.624933242797852,8.497368812561035,0.13144732597400835,0.0002952250132528805,0.0,0.0,0.0,-0.0030685279878831908,0.9999952920569114,0.00012592717594525594,0.0,0.0,0.0,0.0,0.0008740478128383627
1753282654.7154167,data: 1753276909.00567,-0.101806640625,0.74822998046875,0.06903076171875,0.6519775390625,-9.7,-0.28,-1.37,-0.01,-0.13,-0.01,0.0,0.0,-1.59457528591156,5.651896953582764,8.413155555725098,0.1315729872559224,0.0002944446308394101,0.0,0.0,0.0,-0.0030685279878831747,0.9999952920569114,0.0006282464676267863,0.0,0.0,0.0,0.0,-1.9357236376901896e-06
1753282654.921011,data: 1753276909.215603,-0.102294921875,0.74835205078125,0.06951904296875,0.65167236328125,-9.7,-0.28,-1.38,0.06,-0.02,-0.01,0.0,0.0,-1.470386028289795,5.684406757354736,8.393927574157715,0.1309446813485384,0.00029842917062679406,0.0,0.0,0.0,-0.003360767651649235,0.9999943526044492,-0.0001876095848756016,0.0,0.0,0.0,0.0,-0.0013161326721444033
1753282655.1263835,data: 1753276909.41575,-0.10198974609375,0.74761962890625,0.0693359375,0.652587890625,-9.7,-0.28,-1.36,0.09,-0.13,0.03,0.0,0.0,-1.4767119884490967,5.7209978103637695,8.473889350891113,0.13169864764527678,0.0002935265359013021,0.0,0.0,0.0,-0.0033607676646443545,0.9999943526044056,0.00025171997621439574,0.0,0.0,0.0,0.0,-0.0005836446599279943
1753282655.127549,data: 1753276909.41575,-0.10150146484375,0.74822998046875,0.07012939453125,0.65185546875,-9.7,-0.26,-1.37,0.04,0.0,-0.13,0.0,0.0,-1.4767119884490967,5.7209978103637695,8.473889350891113,0.13169864764527678,0.0002935265359013021,0.0,0.0,0.0,-0.0033607676646443545,0.9999943526044056,0.00025171997621439574,0.0,0.0,0.0,0.0,-0.0005836446599279943
1753282655.3327265,data: 1753276909.6255994,-0.10089111328125,0.74749755859375,0.070068359375,0.65277099609375,-9.7,-0.26,-1.35,0.11,0.02,-0.01,0.0,0.0,-1.5890603065490723,5.6928863525390625,8.462569236755371,0.13151015606271046,0.00029475219463820737,0.0,0.0,0.0,-0.0031415879293684563,0.9999950652004649,0.00037787820797085864,0.0,0.0,0.0,0.0,-0.0008770358965709312
1753282655.5386896,data: 1753276909.8357139,-0.10076904296875,0.74676513671875,0.07159423828125,0.6534423828125,-9.71,-0.24,-1.33,0.19,0.06,0.18,0.0,0.0,-1.626591444015503,5.556918144226074,8.410516738891602,0.13119600344372595,0.0002967949590744794,0.0,0.0,0.0,-0.0033607676516492187,0.9999943526044492,-0.0002507915117010281,0.0,0.0,0.0,0.0,-0.0005847852983921121
1753282655.539753,data: 1753276909.8357139,-0.101318359375,0.747314453125,0.07177734375,0.65277099609375,-9.71,-0.24,-1.34,-0.03,-0.06,-0.19,0.0,0.0,-1.626591444015503,5.556918144226074,8.410516738891602,0.13119600344372595,0.0002967949590744794,0.0,0.0,0.0,-0.0033607676516492187,0.9999943526044492,-0.0002507915117010281,0.0,0.0,0.0,0.0,-0.0005847852983921121
1753282655.743375,data: 1753276910.0355997,-0.10137939453125,0.74676513671875,0.07257080078125,0.6533203125,-9.71,-0.23,-1.33,0.03,-0.07,-0.05,0.0,0.0,-1.7421492338180542,5.5423903465271,8.588244438171387,0.13182430898577085,0.00029275533432644724,0.0,0.0,0.0,-0.003360767664644354,0.9999943526044056,0.000252020656092667,0.0,0.0,0.0,0.0,-0.000584626216142679
1753282655.9496734,data: 1753276910.245647,-0.10089111328125,0.74737548828125,0.07379150390625,0.65252685546875,-9.71,-0.2,-1.34,0.02,-0.02,-0.11,0.0,0.0,-1.8039615154266357,5.452730655670166,8.660603523254395,0.13182430898577085,0.00029275533432644724,0.0,0.0,0.0,-0.003360767664644354,0.9999943526044056,0.0008798999208788936,0.0,0.0,0.0,0.0,-1.756577512680474e-07
1753282655.9507372,data: 1753276910.245647,-0.1009521484375,0.7467041015625,0.0743408203125,0.65325927734375,-9.71,-0.2,-1.32,0.0,0.05,-0.02,0.0,0.0,-1.8039615154266357,5.452730655670166,8.660603523254395,0.13182430898577085,0.00029275533432644724,0.0,0.0,0.0,-0.003360767664644354,0.9999943526044056,0.0008798999208788936,0.0,0.0,0.0,0.0,-1.756577512680474e-07
1753282656.1546516,data: 1753276910.4456024,-0.100341796875,0.74566650390625,0.07391357421875,0.654541015625,-9.71,-0.2,-1.29,0.14,0.06,0.06,0.0,0.0,-1.9896830320358276,5.449438095092773,8.775412559509277,0.13144732536764503,0.000295133204975015,0.0,0.0,0.0,-0.0030685279878831743,0.9999952920569114,-0.0002512037689800417,0.0,0.0,0.0,0.0,0.0005838008219878585
1753282656.3598123,data: 1753276910.6555989,-0.1005859375,0.74530029296875,0.073974609375,0.6549072265625,-9.71,-0.21,-1.28,0.03,-0.1,-0.13,0.0,0.0,-1.993709683418274,5.2595391273498535,8.69266414642334,0.13132166391803987,0.00029588604481750776,0.0,0.0,0.0,-0.0029224080561649976,0.9999957297564591,-0.0001891206291455868,0.0,0.0,0.0,0.0,0.0004394214270240096
1753282656.5657957,data: 1753276910.855655,-0.09991455078125,0.7451171875,0.073974609375,0.6552734375,-9.72,-0.2,-1.27,-0.06,-0.01,-0.24,0.0,0.0,-1.9788299798965454,5.200980186462402,8.717856407165527,0.13138449472400499,0.0002955233961978383,0.0,0.0,0.0,-0.002849348066712046,0.999995940599558,0.00018817840896099105,0.0,0.0,0.0,0.0,0.0010244180491003245
1753282656.7719738,data: 1753276911.0655954,-0.10040283203125,0.7442626953125,0.07513427734375,0.656005859375,-9.72,-0.19,-1.25,-0.18,-0.43,0.11,0.0,0.0,-2.028604507446289,5.153619289398193,8.66401481628418,0.13144732547765045,0.00029515156670002773,0.0,0.0,0.0,-0.0027762880620498254,0.999996146104872,-0.0003774280398392407,0.0,0.0,0.0,0.0,0.0011702542755789788
1753282656.7731168,data: 1753276911.0655954,-0.09539794921875,0.7442626953125,0.07684326171875,0.6566162109375,-9.72,-0.1,-1.23,0.36,0.39,-0.19,0.0,0.0,-2.028604507446289,5.153619289398193,8.66401481628418,0.13144732547765045,0.00029515156670002773,0.0,0.0,0.0,-0.0027762880620498254,0.999996146104872,-0.0003774280398392407,0.0,0.0,0.0,0.0,0.0011702542755789788
1753282656.9773638,data: 1753276911.2655995,-0.09857177734375,0.7431640625,0.07843017578125,0.65716552734375,-9.73,-0.12,-1.21,0.13,-0.01,0.14,0.0,0.0,-2.6146159172058105,4.956392288208008,8.543815612792969,0.13100750973259676,0.0002976717452736506,0.0,0.0,0.0,-0.0029954680300187165,0.9999955135755766,-0.0008176529085103884,0.0,0.0,0.0,0.0,0.000731586919982774
1753282657.1830156,data: 1753276911.4755952,-0.10198974609375,0.74310302734375,0.0771484375,0.65679931640625,-9.72,-0.19,-1.23,0.15,-0.05,-0.09,0.0,0.0,-2.506173849105835,4.831247806549072,8.931805610656738,0.13163581803371233,0.0002940819824192266,0.0,0.0,0.0,-0.0028493480537169213,0.9999959405995951,0.00018837870095107751,0.0,0.0,0.0,0.0,0.000438913020131414
1753282657.1841655,data: 1753276911.4755952,-0.10467529296875,0.74249267578125,0.0762939453125,0.6572265625,-9.72,-0.23,-1.22,0.01,-0.16,0.0,0.0,0.0,-2.506173849105835,4.831247806549072,8.931805610656738,0.13163581803371233,0.0002940819824192266,0.0,0.0,0.0,-0.0028493480537169213,0.9999959405995951,0.00018837870095107751,0.0,0.0,0.0,0.0,0.000438913020131414
1753282657.3889089,data: 1753276911.6856148,-0.10601806640625,0.7427978515625,0.07666015625,0.6566162109375,-9.72,-0.24,-1.23,0.11,-0.23,0.18,0.0,0.0,-1.8557493686676025,4.798463821411133,9.24315071105957,0.1311960035546186,0.00029681332081357166,0.0,0.0,0.0,-0.0033607676516492664,0.9999943526044492,-6.287187966190539e-05,0.0,0.0,0.0,0.0,-0.0007310322418661822
1753282657.5934896,data: 1753276911.8856375,-0.1031494140625,0.74310302734375,0.0770263671875,0.65667724609375,-9.72,-0.2,-1.23,0.32,0.17,-0.06,0.0,0.0,-1.7875357866287231,4.878077983856201,9.380899429321289,0.1316986470205689,0.0002934347277713527,0.0,0.0,0.0,-0.0033607676516492664,0.9999943526044492,0.00012625475844832396,0.0,0.0,0.0,0.0,-0.0008772851534137295
1753282657.799054,data: 1753276912.0956237,-0.1031494140625,0.7437744140625,0.07769775390625,0.65582275390625,-9.72,-0.19,-1.25,0.06,-0.2,0.21,0.0,0.0,-2.037958860397339,4.885347843170166,9.18134593963623,0.1317614778131181,0.00029306289801403213,0.0,0.0,0.0,-0.003579947212477883,0.9999935919684465,0.0006910467478226449,0.0,0.0,0.0,0.0,-0.0013140406005771703
1753282657.800163,data: 1753276912.0956237,-0.10052490234375,0.744873046875,0.07745361328125,0.655029296875,-9.72,-0.15,-1.27,-0.02,0.0,-0.29,0.0,0.0,-2.037958860397339,4.885347843170166,9.18134593963623,0.1317614778131181,0.00029306289801403213,0.0,0.0,0.0,-0.003579947212477883,0.9999935919684465,0.0006910467478226449,0.0,0.0,0.0,0.0,-0.0013140406005771703
1753282658.0046368,data: 1753276912.295651,-0.10089111328125,0.7451171875,0.07623291015625,0.65484619140625,-9.72,-0.18,-1.28,0.12,-0.17,0.05,0.0,0.0,-2.2828593254089355,5.151878833770752,9.005057334899902,0.13144732710580878,0.0002953810866212704,0.0,0.0,0.0,-0.003799126601324926,0.9999927832924931,0.00025139412221995627,0.0,0.0,0.0,0.0,-0.002044608313889065
1753282658.2109714,data: 1753276912.505653,-0.1007080078125,0.746826171875,0.0748291015625,0.653076171875,-9.71,-0.19,-1.33,-0.11,-0.25,-0.31,0.0,0.0,-2.150620222091675,5.189512252807617,8.931584358215332,0.13226411794402784,0.0002892160844775166,0.0,0.0,0.0,-0.003872186357569229,0.999992503058304,0.0006281755847577472,0.0,0.0,0.0,0.0,-0.0020450588893688106
1753282658.4164062,data: 1753276912.7057858,-0.09906005859375,0.746826171875,0.076171875,0.65313720703125,-9.71,-0.15,-1.32,0.1,-0.02,-0.04,0.0,0.0,-2.0511608123779297,5.472898960113525,8.797072410583496,0.13176148018179665,0.0002933566813635114,0.0,0.0,0.0,-0.004310544460332306,0.9999907095600716,0.0005658374774358384,0.0,0.0,0.0,0.0,-0.0018981427897516244
1753282658.4175053,data: 1753276912.7057858,-0.09893798828125,0.74615478515625,0.07659912109375,0.6539306640625,-9.71,-0.14,-1.3,-0.04,-0.02,-0.03,0.0,0.0,-2.0511608123779297,5.472898960113525,8.797072410583496,0.13176148018179665,0.0002933566813635114,0.0,0.0,0.0,-0.004310544460332306,0.9999907095600716,0.0005658374774358384,0.0,0.0,0.0,0.0,-0.0018981427897516244
1753282658.6219099,data: 1753276912.9157047,-0.098388671875,0.74566650390625,0.07684326171875,0.654541015625,-9.72,-0.13,-1.28,0.2,0.06,-0.05,0.0,0.0,-2.3350231647491455,5.340331554412842,8.805224418640137,0.13157299174823084,0.00029499547425398514,0.0,0.0,0.0,-0.004383604063704185,0.9999903919615492,-0.0001254030096202157,0.0,0.0,0.0,0.0,-0.0020438520544753783
1753282658.8269198,data: 1753276913.115622,-0.09820556640625,0.7457275390625,0.0767822265625,0.65447998046875,-9.72,-0.13,-1.28,0.01,0.01,0.0,0.0,0.0,-2.395249366760254,5.248904228210449,8.78228759765625,0.13132167399689781,0.00029719889279782773,0.0,0.0,0.0,-0.004383604063704185,0.9999903919615492,-0.00043872802177169186,0.0,0.0,0.0,0.0,-0.001606448587813981
1753282658.8280454,data: 1753276913.115622,-0.09912109375,0.74530029296875,0.07598876953125,0.6549072265625,-9.72,-0.16,-1.28,0.02,-0.05,-0.1,0.0,0.0,-2.395249366760254,5.248904228210449,8.78228759765625,0.13132167399689781,0.00029719889279782773,0.0,0.0,0.0,-0.004383604063704185,0.9999903919615492,-0.00043872802177169186,0.0,0.0,0.0,0.0,-0.001606448587813981
1753282659.033108,data: 1753276913.3257523,-0.10003662109375,0.74530029296875,0.07672119140625,0.65472412109375,-9.72,-0.16,-1.28,0.03,-0.13,-0.19,0.0,0.0,-2.2641029357910156,5.193337440490723,8.769749641418457,0.13107035624556482,0.0002994023113416701,0.0,0.0,0.0,-0.004383604063704185,0.9999903919615492,-0.00037618664000894496,0.0,0.0,0.0,0.0,-0.001168628208004938
1753282659.076453,data: 1753276913.3656216,-0.1026611328125,0.7457275390625,0.07470703125,0.654052734375,-9.71,-0.22,-1.3,-0.43,-0.38,0.0,0.0,0.0,-2.2583982944488525,5.210397720336914,8.903983116149902,0.13107035624556482,0.0002994023113416701,0.0,0.0,0.0,-0.004383604063704185,0.9999903919615492,-0.00037618664000894496,0.0,0.0,0.0,0.0,-0.001168628208004938
1753282659.2388554,data: 1753276913.5357316,-0.09588623046875,0.7445068359375,0.07806396484375,0.65606689453125,-9.72,-0.09,-1.24,0.34,0.55,-0.39,0.0,0.0,-1.8877767324447632,5.312110424041748,8.944034576416016,0.13220128388352714,0.000289229868911606,0.0,0.0,0.0,-0.0045297231998614905,0.9999897407512403,-6.258338616622525e-05,0.0,0.0,0.0,0.0,-0.001314044166416432
1753282659.522866,data: 1753276913.8156097,-0.09820556640625,0.74169921875,0.08050537109375,0.65863037109375,-9.73,-0.09,-1.17,-0.02,-0.42,0.25,0.0,0.0,-2.6845486164093018,5.020946025848389,8.685552597045898,0.13169864909008563,0.00029371933220462515,0.0,0.0,0.0,-0.004529723199861507,0.9999897407512403,0.00012494023561946026,0.0,0.0,0.0,0.0,-0.0002921693907739785
1753282659.727202,data: 1753276914.0157185,-0.096435546875,0.74188232421875,0.08154296875,0.65850830078125,-9.73,-0.05,-1.17,0.28,0.13,-0.03,0.0,0.0,-2.7053654193878174,4.588871955871582,9.076626777648926,0.13238977074081165,0.0002874166436166048,0.0,0.0,0.0,-0.004602782744862033,0.9999894071393974,0.0008152850132752594,0.0,0.0,0.0,0.0,-0.0004380270840108639
1753282659.7283194,data: 1753276914.0157185,-0.0994873046875,0.74169921875,0.08203125,0.658203125,-9.73,-0.09,-1.17,0.33,0.45,0.09,0.0,0.0,-2.7053654193878174,4.588871955871582,9.076626777648926,0.13238977074081165,0.0002874166436166048,0.0,0.0,0.0,-0.004602782744862033,0.9999894071393974,0.0008152850132752594,0.0,0.0,0.0,0.0,-0.0004380270840108639
1753282659.9318812,data: 1753276914.2257762,-0.10809326171875,0.74169921875,0.08331298828125,0.65673828125,-9.72,-0.18,-1.21,0.24,-0.11,0.13,0.0,0.0,-2.73991322517395,4.625500679016113,9.307442665100098,0.13213845312632158,0.00028963842373108575,0.0,0.0,0.0,-0.00445666365667233,0.9999900690252135,0.0010666920800462601,0.0,0.0,0.0,0.0,-0.00014539766897273302
1753282660.1367967,data: 1753276914.4256704,-0.1104736328125,0.740234375,0.07806396484375,0.6585693359375,-9.73,-0.29,-1.18,-0.05,-0.1,-0.43,0.0,0.0,-2.1990225315093994,4.776768684387207,10.105005264282227,0.132012794412979,0.0002907584943431714,0.0,0.0,0.0,-0.00445666365667233,0.9999900690252135,0.0004384119958648757,0.0,0.0,0.0,0.0,0.00014672659186990987
1753282660.3421652,data: 1753276914.635876,-0.11383056640625,0.7376708984375,0.08306884765625,0.6602783203125,-9.73,-0.27,-1.12,-0.29,-0.53,0.02,0.0,0.0,-1.555912733078003,4.530547618865967,9.860777854919434,0.13245259854043068,0.0002866867664317719,0.0,0.0,0.0,-0.004675842265293769,0.9999890681898028,0.00031298630574200074,0.0,0.0,0.0,0.0,-0.0004374617471973216
1753282660.343419,data: 1753276914.635876,-0.10577392578125,0.73773193359375,0.08721923828125,0.66107177734375,-9.74,-0.1,-1.08,0.27,-0.03,0.0,0.0,0.0,-1.555912733078003,4.530547618865967,9.860777854919434,0.13245259854043068,0.0002866867664317719,0.0,0.0,0.0,-0.004675842265293769,0.9999890681898028,0.00031298630574200074,0.0,0.0,0.0,0.0,-0.0004374617471973216
1753282660.5462646,data: 1753276914.8357167,-0.099853515625,0.73822021484375,0.0850830078125,0.66168212890625,-9.74,-0.06,-1.07,0.16,0.21,-0.09,0.0,0.0,-2.683779001235962,4.084156513214111,10.247065544128418,0.13220128282105062,0.0002891105202638301,0.0,0.0,0.0,-0.004968080041553343,0.9999876590142004,0.0005015235053778316,0.0,0.0,0.0,0.0,-0.0008760839987031652
1753282660.7518706,data: 1753276915.0457294,-0.10504150390625,0.738525390625,0.08221435546875,0.660888671875,-9.74,-0.17,-1.1,-0.18,-0.63,-0.08,0.0,0.0,-2.9540419578552246,4.055965423583984,9.5919189453125,0.1318243108678974,0.0002929114015003854,0.0,0.0,0.0,-0.005114198772131138,0.9999869223999478,-0.000565633428391134,0.0,0.0,0.0,0.0,-0.0010223287520656338
1753282660.9576523,data: 1753276915.2456508,-0.10565185546875,0.73895263671875,0.08038330078125,0.6605224609375,-9.74,-0.2,-1.12,-0.06,-0.16,-0.16,0.0,0.0,-2.3146767616271973,4.171719551086426,9.771661758422852,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,-0.0001886964359182812,0.0,0.0,0.0,0.0,-0.001022716346435056
1753282660.9587953,data: 1753276915.2556167,-0.106689453125,0.73809814453125,0.08380126953125,0.660888671875,-9.74,-0.16,-1.1,0.34,-0.02,0.48,0.0,0.0,-2.113525867462158,4.242158889770508,9.668193817138672,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,-0.0001886964359182812,0.0,0.0,0.0,0.0,-0.001022716346435056
1753282661.1611445,data: 1753276915.4556184,-0.1092529296875,0.73974609375,0.08416748046875,0.65863037109375,-9.73,-0.19,-1.16,0.29,0.25,0.0,0.0,0.0,-2.323068141937256,4.1410417556762695,10.037063598632812,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,-6.287010272901819e-05,0.0,0.0,0.0,0.0,-0.001022716346435056
1753282661.3652825,data: 1753276915.6557438,-0.115966796875,0.73822021484375,0.085205078125,0.6590576171875,-9.73,-0.26,-1.14,0.35,-0.02,0.35,0.0,0.0,-2.171405553817749,4.468503475189209,10.271771430969238,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,-0.0005025550281320737,0.0,0.0,0.0,0.0,-0.0005845277303642816
1753282661.5712256,data: 1753276915.865768,-0.116455078125,0.736328125,0.08477783203125,0.6611328125,-9.74,-0.28,-1.09,0.05,-0.17,0.03,0.0,0.0,-1.7409158945083618,4.342068672180176,10.901108741760254,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,-0.0002511481732256104,0.0,0.0,0.0,0.0,1.3937406935407137e-07
1753282661.5736647,data: 1753276915.865768,-0.11865234375,0.73480224609375,0.08551025390625,0.662353515625,-9.74,-0.3,-1.05,0.07,-0.21,-0.07,0.0,0.0,-1.7409158945083618,4.342068672180176,10.901108741760254,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,-0.0002511481732256104,0.0,0.0,0.0,0.0,1.3937406935407137e-07
1753282661.7757297,data: 1753276916.0656679,-0.1207275390625,0.73297119140625,0.0924072265625,0.66302490234375,-9.75,-0.24,-1.01,-0.05,-0.29,-0.18,0.0,0.0,-1.5354855060577393,3.8123855590820312,11.149964332580566,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,0.00012566398288755615,0.0,0.0,0.0,0.0,0.000292241820668708
1753282661.980109,data: 1753276916.2756612,-0.11737060546875,0.73077392578125,0.0965576171875,0.66546630859375,-9.76,-0.14,-0.93,0.07,-0.35,-0.16,0.0,0.0,-1.9532074928283691,3.6028318405151367,11.893521308898926,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282661.9814942,data: 1753276916.2756612,-0.11309814453125,0.72967529296875,0.09869384765625,0.6671142578125,-9.76,-0.06,-0.88,0.13,-0.15,-0.05,0.0,0.0,-1.9532074928283691,3.6028318405151367,11.893521308898926,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
