time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282750.184428,data: 1753277021.5447073,0.06768798828125,0.72442626953125,-0.070556640625,0.682373046875,-9.78,-0.09,-0.57,0.32,0.04,-0.1,0.0,0.0,0.4051770865917206,-5.041129112243652,6.919466495513916,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282750.3881602,data: 1753277021.7447042,0.06732177734375,0.72357177734375,-0.07183837890625,0.6832275390625,-9.79,-0.11,-0.55,-0.2,0.05,-0.11,0.0,0.0,0.56940096616745,-5.305537223815918,6.879444122314453,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282750.3893049,data: 1753277021.7447042,0.0645751953125,0.72406005859375,-0.07220458984375,0.682861328125,-9.78,-0.16,-0.55,0.16,-0.4,0.05,0.0,0.0,0.56940096616745,-5.305537223815918,6.879444122314453,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282750.5928938,data: 1753277021.9447865,0.065673828125,0.7252197265625,-0.07354736328125,0.68145751953125,-9.78,-0.16,-0.59,0.29,-0.15,-0.03,0.0,0.0,0.1798402965068817,-5.289618015289307,7.046066761016846,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282750.7999618,data: 1753277022.154708,0.065673828125,0.7239990234375,-0.07244873046875,0.68280029296875,-9.78,-0.14,-0.55,0.15,-0.01,0.07,0.0,0.0,0.19966177642345428,-5.082418441772461,6.845013618469238,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.0030582,data: 1753277022.3548217,0.06671142578125,0.7236328125,-0.0706787109375,0.68328857421875,-9.79,-0.1,-0.55,0.06,0.03,-0.02,0.0,0.0,0.24443894624710083,-5.304549694061279,6.928882122039795,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.0041704,data: 1753277022.3648648,0.06683349609375,0.723388671875,-0.07098388671875,0.68353271484375,-9.79,-0.11,-0.54,0.37,-0.1,0.08,0.0,0.0,0.24443894624710083,-5.304549694061279,6.928882122039795,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.2075326,data: 1753277022.5647042,0.06719970703125,0.723876953125,-0.07012939453125,0.68304443359375,-9.79,-0.09,-0.56,0.3,-0.14,0.03,0.0,0.0,0.4298865795135498,-5.45711612701416,6.931382179260254,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.4122813,data: 1753277022.7647052,0.06683349609375,0.7236328125,-0.0704345703125,0.683349609375,-9.79,-0.1,-0.54,0.3,0.07,0.12,0.0,0.0,0.5452117919921875,-5.401389122009277,6.956811428070068,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.4134047,data: 1753277022.7747076,0.0672607421875,0.72314453125,-0.07049560546875,0.68377685546875,-9.79,-0.09,-0.53,0.25,-0.12,0.0,0.0,0.0,0.4823274612426758,-5.433164119720459,6.96981143951416,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.617329,data: 1753277022.9748192,0.067138671875,0.7236328125,-0.070068359375,0.683349609375,-9.79,-0.09,-0.55,0.26,-0.02,0.05,0.0,0.0,0.4941343665122986,-5.511807441711426,6.928187370300293,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282751.8213,data: 1753277023.1747549,0.0667724609375,0.7235107421875,-0.07110595703125,0.683349609375,-9.79,-0.11,-0.54,0.17,0.11,0.14,0.0,0.0,0.5357905030250549,-5.444976806640625,6.968114376068115,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282752.0266855,data: 1753277023.384706,0.0673828125,0.72369384765625,-0.071044921875,0.68316650390625,-9.79,-0.1,-0.55,0.24,-0.14,0.09,0.0,0.0,0.4205888509750366,-5.429627418518066,6.9272074699401855,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282752.0278778,data: 1753277023.384706,0.067626953125,0.7235107421875,-0.0706787109375,0.683349609375,-9.79,-0.09,-0.55,0.11,0.1,0.07,0.0,0.0,0.4205888509750366,-5.429627418518066,6.9272074699401855,6.283185236148777e-05,4.590513615898573e-09,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,0.0
1753282752.2314186,data: 1753277023.5847716,0.0673828125,0.72381591796875,-0.069091796875,0.68316650390625,-9.79,-0.07,-0.55,0.29,-0.07,-0.02,0.0,0.0,0.5214077830314636,-5.452085971832275,6.880259037017822,-0.02500707441627092,-9.153485747479883e-06,0.0,0.0,0.0,0.00029224126162089525,0.9999999572975216,-0.02499873524292911,0.0,0.0,0.0,0.0,0.00043711744456253527
1753282752.4357858,data: 1753277023.7946746,0.06658935546875,0.72393798828125,-0.07037353515625,0.6829833984375,-9.79,-0.1,-0.55,0.06,-0.28,0.0,0.0,0.0,0.6409158110618591,-5.437611103057861,7.01431131362915,-0.012440717640136167,-2.4430702810287982e-05,0.0,0.0,0.0,-0.0020456862900757114,0.9999979075816122,-0.012376078395076349,0.0,0.0,0.0,0.0,-0.0042549759145311585
1753282752.641466,data: 1753277023.9947524,0.066650390625,0.724365234375,-0.0703125,0.68255615234375,-9.78,-0.1,-0.57,0.2,-0.1,0.02,0.0,0.0,0.48037421703338623,-5.376741409301758,6.994401454925537,-0.010744273848205758,-3.18627190592742e-05,0.0,0.0,0.0,-0.002849347079081085,0.9999959406023721,-0.01067890903045077,0.0,0.0,0.0,0.0,-0.005861529020660968
1753282752.6426203,data: 1753277023.9947524,0.06683349609375,0.72314453125,-0.06927490234375,0.6839599609375,-9.79,-0.08,-0.53,0.33,0.1,0.08,0.0,0.0,0.48037421703338623,-5.376741409301758,6.994401454925537,-0.010744273848205758,-3.18627190592742e-05,0.0,0.0,0.0,-0.002849347079081085,0.9999959406023721,-0.01067890903045077,0.0,0.0,0.0,0.0,-0.005861529020660968
1753282752.8454528,data: 1753277024.204709,0.065673828125,0.72564697265625,-0.06915283203125,0.681396484375,-9.78,-0.1,-0.6,-0.14,-0.22,-0.19,0.0,0.0,0.5576320886611938,-5.540847301483154,7.054605007171631,-0.010807104706491254,-3.150925144186869e-05,0.0,0.0,0.0,-0.002776287074418655,0.999996146107614,-0.01074173676467787,0.0,0.0,0.0,0.0,-0.005715418010830506
1753282753.0512338,data: 1753277024.4046803,0.06622314453125,0.73193359375,-0.07196044921875,0.67437744140625,-9.77,-0.15,-0.78,0.25,-0.11,0.08,0.0,0.0,0.5682848691940308,-5.122106552124023,7.158097743988037,-0.010618611876744073,-3.252374986485408e-05,0.0,0.0,0.0,-0.0024109868366168617,0.9999970935670132,-0.010553759150874458,0.0,0.0,0.0,0.0,-0.004985858442918706
1753282753.2559385,data: 1753277024.614705,0.072265625,0.74200439453125,-0.0758056640625,0.66217041015625,-9.74,-0.16,-1.09,0.04,-0.19,0.0,0.0,0.0,0.6145287156105042,-4.028238773345947,6.881187915802002,-0.010555780776983069,-3.2831312982469346e-05,0.0,0.0,0.0,-0.002484046911475904,0.9999969147507114,0.014507829122968493,0.0,0.0,0.0,0.0,-0.00556914572681576
1753282753.2570815,data: 1753277024.614705,0.07330322265625,0.74542236328125,-0.07733154296875,0.65802001953125,-9.73,-0.18,-1.19,0.11,0.08,-0.03,0.0,0.0,0.6145287156105042,-4.028238773345947,6.881187915802002,-0.010555780776983069,-3.2831312982469346e-05,0.0,0.0,0.0,-0.002484046911475904,0.9999969147507114,0.014507829122968493,0.0,0.0,0.0,0.0,-0.00556914572681576
1753282753.4605029,data: 1753277024.8146758,0.072998046875,0.74432373046875,-0.07763671875,0.65924072265625,-9.73,-0.18,-1.16,0.26,-0.02,0.14,0.0,0.0,1.2101112604141235,-1.6827938556671143,5.809882640838623,-0.010555780776983069,-3.2831312982469346e-05,0.0,0.0,0.0,-0.002484046911475904,0.9999969147507114,0.0018851722751157323,0.0,0.0,0.0,0.0,-0.0008770523677220657
1753282753.6670132,data: 1753277025.0247269,0.07275390625,0.74530029296875,-0.07672119140625,0.65826416015625,-9.73,-0.18,-1.19,0.27,-0.19,0.02,0.0,0.0,1.1229356527328491,-1.856709599494934,5.817220211029053,-0.010555780776983069,-3.2831312982469346e-05,0.0,0.0,0.0,-0.002484046911475904,0.9999969147507114,0.0002508306447172537,0.0,0.0,0.0,0.0,0.0005833897285772808
1753282753.668157,data: 1753277025.0247269,0.07470703125,0.74420166015625,-0.0758056640625,0.65936279296875,-9.73,-0.14,-1.16,0.25,0.22,0.02,0.0,0.0,1.1229356527328491,-1.856709599494934,5.817220211029053,-0.010555780776983069,-3.2831312982469346e-05,0.0,0.0,0.0,-0.002484046911475904,0.9999969147507114,0.0002508306447172537,0.0,0.0,0.0,0.0,0.0005833897285772808
1753282753.8716838,data: 1753277025.224768,0.07379150390625,0.74462890625,-0.0750732421875,0.6591796875,-9.73,-0.14,-1.17,0.04,0.11,0.04,0.0,0.0,1.399743676185608,-1.9352707862854004,5.800685882568359,-0.010555780776983069,-3.2831312982469346e-05,0.0,0.0,0.0,-0.002484046911475904,0.9999969147507114,-1.3469285488874622e-08,0.0,0.0,0.0,0.0,3.13239197398266e-08
1753282754.077233,data: 1753277025.4347458,0.07281494140625,0.74444580078125,-0.07537841796875,0.659423828125,-9.73,-0.15,-1.16,0.24,-0.16,0.05,0.0,0.0,1.4033867120742798,-1.8858041763305664,5.936047077178955,-0.010430119035821193,-3.353824834990094e-05,0.0,0.0,0.0,-0.0027762870874138046,0.9999961461075779,0.00018788846173374313,0.0,0.0,0.0,0.0,-0.0007295729501103565
1753282754.2829783,data: 1753277025.6447318,0.08056640625,0.75140380859375,-0.07696533203125,0.650390625,-9.7,-0.1,-1.39,0.38,0.24,0.01,0.0,0.0,1.2979868650436401,-1.8986009359359741,6.00035285949707,-0.00986464130007616,-3.6719456991781174e-05,0.0,0.0,0.0,-0.0028493471050713773,0.999995940602298,0.0006908337796239218,0.0,0.0,0.0,0.0,-0.0007296042576131142
1753282754.2840314,data: 1753277025.6447318,0.08245849609375,0.75970458984375,-0.07501220703125,0.640625,-9.66,-0.08,-1.64,0.01,0.1,-0.21,0.0,0.0,1.2979868650436401,-1.8986009359359741,6.00035285949707,-0.00986464130007616,-3.6719456991781174e-05,0.0,0.0,0.0,-0.0028493471050713773,0.999995940602298,0.0006908337796239218,0.0,0.0,0.0,0.0,-0.0007296042576131142
1753282754.4890995,data: 1753277025.844677,0.092529296875,0.7725830078125,-0.07257080078125,0.62396240234375,-9.57,0.05,-2.09,0.05,0.0,-0.03,0.0,0.0,-2.6012988090515137,0.657544732093811,5.155914306640625,-0.009927472106041984,-3.635680849298831e-05,0.0,0.0,0.0,-0.0029224070945245385,0.9999957297592694,0.00062795501948378,0.0,0.0,0.0,0.0,-0.0008758339323576302
1753282754.693779,data: 1753277026.0546591,0.09490966796875,0.77972412109375,-0.0645751953125,0.61553955078125,-9.52,0.16,-2.3,0.33,-0.09,0.0,0.0,0.0,-4.009670257568359,2.833625316619873,4.479607582092285,-0.00967614857362683,-3.7752317189571646e-05,0.0,0.0,0.0,-0.002630167047016232,0.9999965411046704,0.0008791276472039831,0.0,0.0,0.0,0.0,-0.0002917115423106462
1753282754.9003603,data: 1753277026.2547064,0.10064697265625,0.787841796875,-0.062255859375,0.6043701171875,-9.46,0.22,-2.57,0.28,0.01,-0.14,0.0,0.0,-5.12916898727417,3.8974380493164062,4.911981105804443,-0.00986464131125185,-3.671945692809656e-05,0.0,0.0,0.0,-0.002849347118066522,0.999995940602261,0.000690815467971748,0.0,0.0,0.0,0.0,-0.0007296468428507278
1753282754.9014864,data: 1753277026.2547064,0.1029052734375,0.7906494140625,-0.0584716796875,0.6007080078125,-9.42,0.32,-2.68,0.34,-0.11,0.16,0.0,0.0,-5.12916898727417,3.8974380493164062,4.911981105804443,-0.00986464131125185,-3.671945692809656e-05,0.0,0.0,0.0,-0.002849347118066522,0.999995940602261,0.000690815467971748,0.0,0.0,0.0,0.0,-0.0007296468428507278
1753282755.105149,data: 1753277026.4647503,0.10882568359375,0.798583984375,-0.05841064453125,0.58905029296875,-9.34,0.33,-2.96,0.27,-0.2,0.12,0.0,0.0,-6.647411346435547,5.746921062469482,4.764758586883545,-0.009738979543702776,-3.741721128710576e-05,0.0,0.0,0.0,-0.0027032270939223945,0.9999963462749645,0.0006909084998293484,0.0,0.0,0.0,0.0,0.0001447526927565077
1753282755.3108678,data: 1753277026.66465,0.1134033203125,0.80328369140625,-0.05560302734375,0.58203125,-9.28,0.43,-3.12,0.69,-0.01,0.34,0.0,0.0,-7.377779006958008,7.256248950958252,4.330654621124268,-0.009676148584802547,-3.775231713080421e-05,0.0,0.0,0.0,-0.0026301670600113857,0.9999965411046362,0.00018792060408904545,0.0,0.0,0.0,0.0,0.0004370246606721991
1753282755.312052,data: 1753277026.66465,0.12677001953125,0.815673828125,-0.0401611328125,0.56298828125,-9.1,0.75,-3.55,0.18,0.2,-0.19,0.0,0.0,-7.377779006958008,7.256248950958252,4.330654621124268,-0.009676148584802547,-3.775231713080421e-05,0.0,0.0,0.0,-0.0026301670600113857,0.9999965411046362,0.00018792060408904545,0.0,0.0,0.0,0.0,0.0004370246606721991
1753282755.5162826,data: 1753277026.874673,0.1395263671875,0.83050537109375,-0.0394287109375,0.53778076171875,-8.86,0.82,-4.1,-0.07,0.04,-0.49,0.012944432906806469,0.0,-10.976665496826172,10.183685302734375,4.504723072052002,-0.010178794813405377,-3.481440565883234e-05,0.0,0.0,0.0,-0.0032146469314303424,0.9999948330092042,-0.00025171036217063814,0.0,0.0,0.0,0.0,-0.0005853729352805535
1753282755.7226486,data: 1753277027.0747044,0.15106201171875,0.845947265625,-0.03314208984375,0.5103759765625,-8.56,0.96,-4.67,-0.5,0.14,-0.42,0.039448030292987823,0.05206375569105148,-12.566882133483887,13.323824882507324,3.782632350921631,-0.008168315273664146,-5.819790952632231e-05,0.0,0.0,0.0,-0.007452080553841454,0.9999722328622026,0.0015073212429030783,0.0,0.0,0.0,0.0,-0.009646983313577984
1753282755.928524,data: 1753277027.2849433,0.15228271484375,0.84039306640625,-0.03436279296875,0.51904296875,-8.65,0.98,-4.49,-0.43,-0.57,-0.68,0.07458647340536118,0.10675591975450516,-14.675188064575195,16.60535430908203,3.7396397590637207,0.005773265513029269,-0.00048574845724730023,0.0,0.0,0.0,-0.022792837123381707,0.9997402095423925,0.015646798929857743,0.0,0.0,0.0,0.0,-0.03989942618762932
1753282755.9298446,data: 1753277027.2849433,0.109619140625,0.7867431640625,-0.0810546875,0.60205078125,-9.46,0.04,-2.56,-0.03,-0.6,-0.72,0.07458647340536118,0.10675591975450516,-14.675188064575195,16.60535430908203,3.7396397590637207,0.005773265513029269,-0.00048574845724730023,0.0,0.0,0.0,-0.022792837123381707,0.9997402095423925,0.015646798929857743,0.0,0.0,0.0,0.0,-0.03989942618762932
1753282756.1335647,data: 1753277027.4947567,0.1326904296875,0.768798828125,-0.093017578125,0.61865234375,-9.57,0.2,-2.13,-0.74,-0.3,-0.1,0.0,0.0,-5.005893230438232,5.679619789123535,2.401096820831299,0.030839594693259635,-0.0022730187899717867,0.0,0.0,0.0,-0.04849300804068723,0.9988235220353823,0.04066329734750272,0.0,0.0,0.0,0.0,-0.09164243244085116
1753282756.341806,data: 1753277027.6947632,0.15185546875,0.720703125,-0.1627197265625,0.656494140625,-9.76,-0.34,-0.83,1.66,0.48,0.58,0.0,0.0,-5.099376678466797,2.878875732421875,-0.5695643424987793,0.055721946125987624,-0.005312335336319019,0.0,0.0,0.0,-0.0735053610498657,0.997294821954335,0.06565813675575374,0.0,0.0,0.0,0.0,-0.14188498133315594
1753282756.544269,data: 1753277027.9047158,0.1549072265625,0.71014404296875,-0.20440673828125,0.6556396484375,-9.75,-0.85,-0.55,0.13,-0.1,-0.76,0.0,0.0,-0.34262901544570923,-3.4188954830169678,-7.524339199066162,0.06756980169667347,-0.007220468642999573,0.0,0.0,0.0,-0.08712339344331542,0.9961975277598922,0.07815907427405958,0.0,0.0,0.0,0.0,-0.168032031878183
1753282756.5453513,data: 1753277027.9047158,0.12335205078125,0.70379638671875,-0.15045166015625,0.6832275390625,-9.79,-0.42,-0.2,-0.01,-0.47,-0.3,0.0,0.0,-0.34262901544570923,-3.4188954830169678,-7.524339199066162,0.06756980169667347,-0.007220468642999573,0.0,0.0,0.0,-0.08712339344331542,0.9961975277598922,0.07815907427405958,0.0,0.0,0.0,0.0,-0.168032031878183
1753282756.750113,data: 1753277028.10472,0.113037109375,0.707763671875,-0.14862060546875,0.6812744140625,-9.78,-0.55,-0.26,0.23,0.14,0.38,0.0,0.0,-1.9364129304885864,-6.7560648918151855,-3.8992581367492676,0.06589963689539685,-0.006922939008820377,0.0,0.0,0.0,-0.08821507816638437,0.9961014506485264,0.07445207500157056,0.0,0.0,0.0,0.0,-0.16174582510199464
1753282756.955299,data: 1753277028.314751,0.11187744140625,0.70263671875,-0.16070556640625,0.68408203125,-9.77,-0.71,-0.12,0.01,-0.02,-0.25,0.0,0.0,-2.5396151542663574,-6.1701340675354,-2.83362078666687,0.0644145147425574,-0.006661478995167179,0.0,0.0,0.0,-0.08370210972287136,0.9964908212462071,0.05899240577862894,0.0,0.0,0.0,0.0,-0.1219940381108413
1753282757.1610866,data: 1753277028.5149152,0.13525390625,0.70599365234375,-0.161865234375,0.67608642578125,-9.79,-0.44,-0.32,-0.08,0.66,0.13,0.0,0.0,-3.714317560195923,-6.687856674194336,-3.5701632499694824,0.06472431841856618,-0.006713637790329634,0.0,0.0,0.0,-0.07605531087066912,0.9971036002785096,0.03416420581482086,0.0,0.0,0.0,0.0,-0.0551930890197941
1753282757.1621406,data: 1753277028.5149152,0.12493896484375,0.704345703125,-0.14886474609375,0.6827392578125,-9.79,-0.38,-0.22,0.16,-0.59,-0.19,0.0,0.0,-3.714317560195923,-6.687856674194336,-3.5701632499694824,0.06472431841856618,-0.006713637790329634,0.0,0.0,0.0,-0.07605531087066912,0.9971036002785096,0.03416420581482086,0.0,0.0,0.0,0.0,-0.0551930890197941
1753282757.367223,data: 1753277028.7246528,0.1180419921875,0.704345703125,-0.1475830078125,0.68426513671875,-9.79,-0.45,-0.19,0.05,-0.61,-0.09,0.0,0.0,-1.6688225269317627,-6.705195426940918,-3.935014009475708,0.06441369355763558,-0.006666647301650278,0.0,0.0,0.0,-0.07350536107578576,0.9972948219524247,0.0009356865213095318,0.0,0.0,0.0,0.0,0.015661838203511254
1753282757.5721955,data: 1753277028.9246576,0.12042236328125,0.703369140625,-0.1455078125,0.685302734375,-9.79,-0.38,-0.18,0.46,0.07,-0.1,0.0,0.0,-2.1275923252105713,-6.7574944496154785,-3.198267936706543,0.06441369355763558,-0.006666647301650278,0.0,0.0,0.0,-0.07350536107578576,0.9972948219524247,-0.002075457730432036,0.0,0.0,0.0,0.0,0.030260277396425256
1753282757.5733037,data: 1753277028.9346726,0.1224365234375,0.70550537109375,-0.1458740234375,0.68267822265625,-9.79,-0.38,-0.25,0.01,0.19,-0.22,0.0,0.0,-1.7892180681228638,-6.967532157897949,-3.2637672424316406,0.06441369355763558,-0.006666647301650278,0.0,0.0,0.0,-0.07350536107578576,0.9972948219524247,-0.002075457730432036,0.0,0.0,0.0,0.0,0.030260277396425256
1753282757.778199,data: 1753277029.1347048,0.122802734375,0.70556640625,-0.14447021484375,0.68280029296875,-9.79,-0.35,-0.25,0.43,-0.48,-0.03,0.0,0.0,-1.6084802150726318,-6.605584144592285,-3.4904990196228027,0.06441369355763558,-0.006666647301650278,0.0,0.0,0.0,-0.07350536107578576,0.9972948219524247,-0.00018962047318816567,0.0,0.0,0.0,0.0,0.025874749607135174
1753282757.9837525,data: 1753277029.344714,0.12445068359375,0.70855712890625,-0.1448974609375,0.6793212890625,-9.79,-0.36,-0.33,-0.08,-0.09,-0.12,0.0,0.0,-1.4644711017608643,-6.627908706665039,-3.423985481262207,0.06441369355763558,-0.006666647301650278,0.0,0.0,0.0,-0.07350536107578576,0.9972948219524247,-0.00044044401794627783,0.0,0.0,0.0,0.0,0.012731982380239818
1753282758.1893568,data: 1753277029.5446827,0.1199951171875,0.7196044921875,-0.15130615234375,0.6669921875,-9.76,-0.56,-0.63,-0.11,0.62,-0.33,0.0,0.0,-1.3013283014297485,-6.122968673706055,-3.624281167984009,0.06416507125613555,-0.006629872084628845,0.0,0.0,0.0,-0.07321390733067157,0.9973162606582607,-0.0001884068149121036,0.0,0.0,0.0,0.0,0.00043815538351653534
1753282758.1905208,data: 1753277029.5446827,0.1265869140625,0.74053955078125,-0.13800048828125,0.64544677734375,-9.71,-0.4,-1.26,0.0,-0.37,-0.31,0.0,0.0,-1.3013283014297485,-6.122968673706055,-3.624281167984009,0.06416507125613555,-0.006629872084628845,0.0,0.0,0.0,-0.07321390733067157,0.9973162606582607,-0.0001884068149121036,0.0,0.0,0.0,0.0,0.00043815538351653534
1753282758.3940773,data: 1753277029.7547123,0.12542724609375,0.762939453125,-0.12603759765625,0.62158203125,-9.61,-0.35,-1.91,0.12,-0.31,-0.15,0.0,0.0,0.12319754809141159,-0.9170301556587219,-3.4544739723205566,0.06397859043643567,-0.006602386036863668,0.0,0.0,0.0,-0.0729953129040966,0.9973322837921337,-0.00043993975205725564,0.0,0.0,0.0,0.0,0.0010231157024587494
1753282758.5997832,data: 1753277029.954713,0.14813232421875,0.78436279296875,-0.13323974609375,0.58740234375,-9.42,-0.34,-2.69,0.01,0.01,-0.05,0.0,0.0,-1.5677107572555542,2.690242290496826,-2.5008676052093506,0.0644137590592775,-0.006666202225435641,0.0,0.0,0.0,-0.07248524564029887,0.9973694847770637,6.232218985964728e-07,0.0,0.0,0.0,0.0,0.0020476807581700333
1753282758.8152366,data: 1753277030.17484,0.1663818359375,0.80975341796875,-0.125732421875,0.5484619140625,-9.12,-0.2,-3.59,-0.74,0.09,-0.73,0.0,0.0,-3.0748112201690674,7.089949131011963,-5.058475971221924,0.06435158812168706,-0.006657112879398956,0.0,0.0,0.0,-0.07255811355426674,0.9973641863218501,-6.234863917379597e-05,0.0,0.0,0.0,0.0,0.0019012345696295858
1753282758.8164248,data: 1753277030.17484,0.16510009765625,0.8218994140625,-0.11328125,0.5333251953125,-8.96,-0.09,-3.97,0.64,-0.08,0.22,0.0,0.0,-3.0748112201690674,7.089949131011963,-5.058475971221924,0.06435158812168706,-0.006657112879398956,0.0,0.0,0.0,-0.07255811355426674,0.9973641863218501,-6.234863917379597e-05,0.0,0.0,0.0,0.0,0.0019012345696295858
1753282758.9105558,data: 1753277030.2647302,0.17474365234375,0.8348388671875,-0.1041259765625,0.51153564453125,-8.73,0.04,-4.46,0.32,-0.1,-0.01,0.0,0.06733592599630356,-6.976129531860352,14.240155220031738,-4.7058587074279785,0.06435158812168706,-0.006657112879398956,0.0,0.0,0.0,-0.07255811355426674,0.9973641863218501,-6.234863917379597e-05,0.0,0.0,0.0,0.0,0.0019012345696295858
1753282758.9605832,data: 1753277030.314715,0.1904296875,0.84490966796875,-0.1043701171875,0.48883056640625,-8.49,0.09,-4.9,0.42,0.26,0.11,0.0,0.11235836893320084,-8.86473560333252,16.94150161743164,-4.585015296936035,0.06435158812168706,-0.006657112879398956,0.0,0.0,0.0,-0.07255811355426674,0.9973641863218501,-6.234863917379597e-05,0.0,0.0,0.0,0.0,0.0019012345696295858
1753282759.216637,data: 1753277030.5747116,0.19683837890625,0.851806640625,-0.09619140625,0.475830078125,-8.32,0.23,-5.18,0.03,-0.12,-0.28,0.0,0.1574036180973053,-10.162641525268555,19.644216537475586,-5.762280464172363,0.0782154305329202,-0.008685926551654299,0.0,0.0,0.0,-0.07248524562733787,0.9973694847780057,0.014198903801085062,0.0,0.0,0.0,0.0,0.0014614633070732172
1753282759.4224372,data: 1753277030.7747104,0.1983642578125,0.85308837890625,-0.09503173828125,0.47308349609375,-8.28,0.25,-5.23,0.48,-0.31,-0.07,0.023819684982299805,0.18292495608329773,-11.629180908203125,21.17549705505371,-5.418139457702637,0.1027124868019783,-0.012255418283402493,0.0,0.0,0.0,-0.07277671521706154,0.997348258995931,0.03913013795584485,0.0,0.0,0.0,0.0,0.000443990419049889
1753282759.6284692,data: 1753277030.9847884,0.19818115234375,0.85247802734375,-0.0960693359375,0.47412109375,-8.3,0.23,-5.21,0.29,0.07,-0.18,0.028175413608551025,0.18824845552444458,-11.890524864196777,21.49490737915039,-5.410131931304932,0.14457157339866727,-0.01867409267259406,0.0,0.0,0.0,-0.07947874370835063,0.996836560976042,0.0810645062998329,0.0,0.0,0.0,0.0,-0.01403161937489511
1753282759.8372881,data: 1753277031.1947432,0.19635009765625,0.851806640625,-0.09454345703125,0.4764404296875,-8.32,0.25,-5.17,0.32,-0.21,0.0,0.02583714760839939,0.1862165778875351,-11.750228881835938,21.372995376586914,-5.502325057983398,0.20125964308248753,-0.028245890099065172,0.0,0.0,0.0,-0.0877056368081032,0.9961464356569696,0.13866030799982443,0.0,0.0,0.0,0.0,-0.030408790818311167
1753282759.838446,data: 1753277031.1947432,0.19647216796875,0.85150146484375,-0.09539794921875,0.4766845703125,-8.32,0.24,-5.17,0.02,-0.2,-0.13,0.02583714760839939,0.1862165778875351,-11.750228881835938,21.372995376586914,-5.502325057983398,0.20125964308248753,-0.028245890099065172,0.0,0.0,0.0,-0.0877056368081032,0.9961464356569696,0.13866030799982443,0.0,0.0,0.0,0.0,-0.030408790818311167
1753282759.9373088,data: 1753277031.2948065,0.19525146484375,0.8494873046875,-0.09771728515625,0.4803466796875,-8.37,0.21,-5.09,0.0,-0.04,-0.14,0.024629924446344376,0.1810891330242157,-11.67779541015625,21.06534767150879,-5.319076061248779,0.23588323969609623,-0.03451048436930025,0.0,0.0,0.0,-0.09105295803576487,0.9958460517735346,0.17378087863070485,0.0,0.0,0.0,0.0,-0.0371178702575992
1753282760.2184792,data: 1753277031.5747497,0.19281005859375,0.841552734375,-0.099365234375,0.49468994140625,-8.54,0.23,-4.81,-0.12,0.07,-0.21,0.018246613442897797,0.17379963397979736,-11.29479694366455,20.62797737121582,-5.468269348144531,0.35668499895889816,-0.057786538328307074,0.0,0.0,0.0,-0.09818072757454332,0.9951686011590867,0.2828653347120975,0.0,0.0,0.0,0.0,-0.05158842108133651
