time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282568.2053714,data: 1753276235.6777263,0.0484619140625,0.6954345703125,0.02874755859375,0.71636962890625,-9.74,1.07,0.27,-0.11,-0.1,-0.04,0.0,0.0,3.1526825428009033,-2.529926300048828,-1.7559105157852173,0.06484264480172695,7.967272378190747e-05,0.0,0.0,0.0,0.00014612327689333452,0.9999999893239939,6.284798901958028e-05,0.0,0.0,0.0,0.0,0.0007302464949674232
1753282568.3565683,data: 1753276235.827759,0.0489501953125,0.69482421875,0.028564453125,0.71697998046875,-9.74,1.07,0.28,0.01,-0.11,-0.01,0.0,0.0,3.2043404579162598,-2.4415974617004395,-1.6387337446212769,0.06484264480172695,7.967272378190747e-05,0.0,0.0,0.0,0.00014612327689333452,0.9999999893239939,6.284798901958028e-05,0.0,0.0,0.0,0.0,0.0007302464949674232
1753282568.5056067,data: 1753276235.9777555,0.049560546875,0.694580078125,0.02801513671875,0.7171630859375,-9.74,1.07,0.29,0.05,-0.03,0.0,0.0,0.0,3.231266736984253,-2.536970376968384,-1.699244737625122,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-6.212273999777265e-05,0.0,0.0,0.0,0.0,0.0010208760973333603
1753282568.6599302,data: 1753276236.1277473,0.04937744140625,0.69451904296875,0.02850341796875,0.71722412109375,-9.74,1.08,0.29,0.01,-0.06,-0.08,0.0,0.0,3.2383532524108887,-2.5663256645202637,-1.7952548265457153,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-6.212273999777265e-05,0.0,0.0,0.0,0.0,0.0010208760973333603
1753282568.804876,data: 1753276236.2777529,0.04913330078125,0.694580078125,0.02923583984375,0.7171630859375,-9.74,1.08,0.29,-0.01,0.01,-0.03,0.0,0.0,3.262439727783203,-2.5788235664367676,-1.7421778440475464,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-6.212273999777265e-05,0.0,0.0,0.0,0.0,0.0010208760973333603
1753282568.9548028,data: 1753276236.4278152,0.04925537109375,0.694091796875,0.0291748046875,0.71759033203125,-9.74,1.09,0.3,0.03,0.01,-0.13,0.0,0.0,3.300685167312622,-2.572753429412842,-1.6637276411056519,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-6.212273999777265e-05,0.0,0.0,0.0,0.0,0.0010208760973333603
1753282569.1050315,data: 1753276236.5777557,0.0498046875,0.6944580078125,0.03009033203125,0.7171630859375,-9.73,1.11,0.29,-0.23,-0.07,-0.29,0.0,0.0,3.307236909866333,-2.6459736824035645,-1.6829382181167603,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-0.0002505497309255319,0.0,0.0,0.0,0.0,0.0005826737928501993
1753282569.2548501,data: 1753276236.727724,0.05023193359375,0.6939697265625,0.03118896484375,0.71759033203125,-9.73,1.13,0.31,0.06,-0.1,-0.01,0.0,0.0,3.424718141555786,-2.5817646980285645,-1.6532071828842163,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-0.00018779591459368373,0.0,0.0,0.0,0.0,0.0004367346851017152
1753282569.402738,data: 1753276236.867751,0.050048828125,0.6943359375,0.03179931640625,0.71722412109375,-9.73,1.13,0.3,-0.03,-0.06,-0.07,0.0,0.0,3.548828125,-2.6571924686431885,-1.606852650642395,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,-0.00018779591459368373,0.0,0.0,0.0,0.0,0.0004367346851017152
1753282569.5550272,data: 1753276237.027718,0.050048828125,0.69439697265625,0.03192138671875,0.7171630859375,-9.73,1.13,0.3,0.01,-0.03,-0.11,0.0,0.0,3.581615924835205,-2.601205348968506,-1.5401915311813354,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282569.7076597,data: 1753276237.1778624,0.05029296875,0.6947021484375,0.0321044921875,0.71685791015625,-9.73,1.14,0.29,-0.03,-0.02,-0.17,0.0,0.0,3.591216564178467,-2.5917727947235107,-1.5300216674804688,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282569.8550973,data: 1753276237.3277555,0.04986572265625,0.69512939453125,0.0321044921875,0.7164306640625,-9.73,1.13,0.28,-0.1,-0.1,-0.09,0.0,0.0,3.6251890659332275,-2.5416440963745117,-1.5330554246902466,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.0048041,data: 1753276237.4777777,0.05010986328125,0.6961669921875,0.032470703125,0.71539306640625,-9.73,1.14,0.25,0.03,-0.19,0.07,0.0,0.0,3.5891778469085693,-2.475036144256592,-1.4934344291687012,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.1562169,data: 1753276237.6277175,0.05169677734375,0.70263671875,0.03173828125,0.708984375,-9.73,1.15,0.07,0.11,0.01,0.01,0.0,0.0,3.6362111568450928,-2.307122230529785,-1.475032925605774,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.3050172,data: 1753276237.7777758,0.05096435546875,0.71051025390625,0.0323486328125,0.70111083984375,-9.73,1.15,-0.14,-0.16,-0.13,-0.24,0.0,0.0,3.692354917526245,-1.2535024881362915,-1.6024223566055298,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.4565518,data: 1753276237.9277537,0.04986572265625,0.73223876953125,0.02984619140625,0.6785888671875,-9.71,1.09,-0.75,0.21,-0.02,0.15,0.0,0.0,-3.666593313217163,0.013587737455964088,-1.4183003902435303,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.606386,data: 1753276238.0777647,0.0416259765625,0.7808837890625,0.0303955078125,0.62255859375,-9.51,0.97,-2.18,0.14,0.26,-0.12,0.0,0.0,-3.339399576187134,3.597214698791504,-1.3297858238220215,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.7569437,data: 1753276238.2277582,0.04071044921875,0.80438232421875,0.028564453125,0.59197998046875,-9.31,0.92,-2.91,0.02,-0.26,0.0,0.0,0.030848221853375435,-2.780637741088867,12.050893783569336,-0.1990731656551361,0.06465414925895634,7.957632197892938e-05,0.0,0.0,0.0,0.00036530416339447845,0.9999999332764319,5.4074583352714534e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282570.9055972,data: 1753276238.3778887,0.034423828125,0.8289794921875,0.02789306640625,0.55755615234375,-9.04,0.83,-3.69,-0.19,-0.2,-0.15,0.0,0.10449772328138351,-2.599382162094116,16.469863891601562,-0.07373321056365967,0.07030901409333568,8.412096025050181e-05,0.0,0.0,0.0,0.0003653041633944623,0.9999999332764319,0.00565313470190356,0.0,0.0,0.0,0.0,3.6796183570323836e-08
1753282571.0555832,data: 1753276238.5277545,0.03253173828125,0.8409423828125,0.0291748046875,0.539306640625,-8.87,0.82,-4.08,-0.01,-0.03,-0.05,0.0,0.1849532127380371,-2.189326047897339,21.29719352722168,0.5554810762405396,0.07860281256812494,9.381616865185646e-05,0.0,0.0,0.0,0.0008036660291616453,0.9999996770604046,0.013954818735440574,0.0,0.0,0.0,0.0,0.000877593626332986
1753282571.205533,data: 1753276238.677953,0.0308837890625,0.849609375,0.02996826171875,0.52569580078125,-8.74,0.81,-4.36,0.01,0.11,-0.12,0.0,0.22639255225658417,-2.262195587158203,23.783554077148438,0.9506611227989197,0.10398687120497646,0.00010972703920566781,0.0,0.0,0.0,-0.0002191774486234034,0.9999999759806227,0.03931777121441602,0.0,0.0,0.0,0.0,-0.001166155364093468
1753282571.355693,data: 1753276238.8277535,0.02935791015625,0.85357666015625,0.03179931640625,0.51922607421875,-8.67,0.83,-4.49,-0.15,-0.14,-0.17,0.0,0.2570355236530304,-2.29709792137146,25.62213134765625,1.2509406805038452,0.12151695651481939,0.00011356942387729298,0.0,0.0,0.0,0.00043836545181344735,0.9999999039178608,0.0568664624536044,0.0,0.0,0.0,0.0,0.00015032613623186877
1753282571.5049365,data: 1753276238.9777224,0.02740478515625,0.8533935546875,0.03045654296875,0.51959228515625,-8.68,0.78,-4.49,0.14,0.07,-0.11,0.0,0.27127665281295776,-2.4272513389587402,26.476598739624023,1.6032096147537231,0.17209657718048038,8.480100551784863e-05,0.0,0.0,0.0,-0.0008036602333048101,0.9999996770650625,0.10739956014631638,0.0,0.0,0.0,0.0,-0.002331887829320125
1753282571.6560347,data: 1753276239.1278288,0.0269775390625,0.8544921875,0.0302734375,0.51788330078125,-8.66,0.78,-4.52,-0.07,-0.12,-0.14,0.0,0.27057021856307983,-2.1486892700195312,26.43421173095703,1.5883064270019531,0.2031354459479325,2.1305243687118214e-05,0.0,0.0,0.0,-0.0012420219446411705,0.9999992286904471,0.13847486632456818,0.0,0.0,0.0,0.0,-0.0032096390640062498
1753282571.8093953,data: 1753276239.2777576,0.02447509765625,0.8551025390625,0.028564453125,0.51702880859375,-8.65,0.72,-4.54,0.39,0.24,-0.6,0.0,0.2744486331939697,-2.1091926097869873,26.66691780090332,1.6109466552734375,0.2760203003058114,-7.830846728596494e-05,0.0,0.0,0.0,0.0002191836603283073,0.9999999759792613,0.2105743875943329,0.0,0.0,0.0,0.0,-0.0004310800054422711
1753282571.95452,data: 1753276239.427753,-0.23846435546875,0.850830078125,-0.08251953125,0.4609375,-7.3,-3.53,-5.5,-0.81,-1.1,0.75,0.0,0.27653685212135315,-1.7599270343780518,26.792211532592773,1.6023231744766235,0.3175521526040283,-6.313661325201698e-05,0.0,0.0,0.0,0.00014612278307578832,0.9999999893240661,0.24722639543728847,0.0,0.0,0.0,0.0,-0.0004309784425016998
1753282572.7093635,data: 1753276240.1778977,-0.43304443359375,0.755859375,-0.1258544921875,0.47467041015625,-5.96,-5.89,-5.07,-0.52,-0.38,0.19,-0.30601340532302856,0.38792189955711365,28.56080436706543,33.47531509399414,6.088988304138184,0.7701374854552883,0.022654564365703664,0.0,0.0,0.0,0.08712339829798477,0.9961975273353225,0.5328251285846181,0.0,0.0,0.0,0.0,0.17620945536221916
1753282572.7104852,data: 1753276240.1778977,-0.4737548828125,0.691650390625,-0.1746826171875,0.516357421875,-5.38,-7.16,-3.97,-0.62,0.77,-0.12,-0.30601340532302856,0.38792189955711365,28.56080436706543,33.47531509399414,6.088988304138184,0.7701374854552883,0.022654564365703664,0.0,0.0,0.0,0.08712339829798477,0.9961975273353225,0.5328251285846181,0.0,0.0,0.0,0.0,0.17620945536221916
1753282572.711625,data: 1753276240.1778977,-0.51983642578125,0.626953125,-0.210205078125,0.54083251953125,-4.45,-8.14,-3.15,-0.58,0.16,0.11,-0.30601340532302856,0.38792189955711365,28.56080436706543,33.47531509399414,6.088988304138184,0.7701374854552883,0.022654564365703664,0.0,0.0,0.0,0.08712339829798477,0.9961975273353225,0.5328251285846181,0.0,0.0,0.0,0.0,0.17620945536221916
1753282572.7127285,data: 1753276240.1778977,-0.5626220703125,0.575439453125,-0.2291259765625,0.547607421875,-3.62,-8.65,-2.86,-0.45,-0.14,0.24,-0.30601340532302856,0.38792189955711365,28.56080436706543,33.47531509399414,6.088988304138184,0.7701374854552883,0.022654564365703664,0.0,0.0,0.0,0.08712339829798477,0.9961975273353225,0.5328251285846181,0.0,0.0,0.0,0.0,0.17620945536221916
1753282572.7138681,data: 1753276240.1778977,-0.5826416015625,0.5513916015625,-0.23876953125,0.5472412109375,-3.14,-8.84,-2.83,-0.11,-0.18,0.44,-0.30601340532302856,0.38792189955711365,28.56080436706543,33.47531509399414,6.088988304138184,0.7701374854552883,0.022654564365703664,0.0,0.0,0.0,0.08712339829798477,0.9961975273353225,0.5328251285846181,0.0,0.0,0.0,0.0,0.17620945536221916
1753282572.8563929,data: 1753276240.327715,-0.58929443359375,0.5374755859375,-0.2457275390625,0.55084228515625,-2.97,-8.96,-2.64,-0.6,0.28,-0.48,-0.8299999833106995,0.10550476610660553,72.98355865478516,16.530284881591797,23.865053176879883,0.8394871483378864,0.037503002508888286,0.0,0.0,0.0,0.12337592148842777,0.9923600062461613,0.5662353287581189,0.0,0.0,0.0,0.0,0.24695627790610858
1753282573.0044243,data: 1753276240.4777558,-0.59326171875,0.5272216796875,-0.24395751953125,0.55731201171875,-2.91,-9.0,-2.56,-0.35,-0.74,0.64,-0.8299999833106995,0.0912773609161377,74.5196304321289,15.676641464233398,24.450777053833008,0.980203139206356,0.08655843224198141,0.0,0.0,0.0,0.21257827680314298,0.9771440406774256,0.6287915146834722,0.0,0.0,0.0,0.0,0.4283142530581969
1753282573.1546538,data: 1753276240.627833,0.4727783203125,0.63702392578125,-0.57501220703125,-0.20025634765625,-2.82,-9.04,-2.53,-0.5,0.73,0.1,-0.8299999833106995,0.07892876118421555,74.87042236328125,14.935726165771484,25.58890724182129,1.0484052310432608,0.12254845532404077,0.0,0.0,0.0,0.2680283689702419,0.9634110199842806,0.6580684120217235,0.0,0.0,0.0,0.0,0.5407012265697096
1753282573.3055525,data: 1753276240.7777522,0.46685791015625,0.63934326171875,-0.57489013671875,-0.20684814453125,-2.66,-9.1,-2.48,-0.62,-0.11,-0.28,-0.8299999833106995,0.07784900069236755,75.47703552246094,14.870940208435059,-144.92523193359375,1.1699217946708795,0.2197595766150408,0.0,0.0,0.0,0.3932553549592224,0.9194292935271836,0.7078393026127462,0.0,0.0,0.0,0.0,0.7878072844204549
1753282573.4548938,data: 1753276240.9277928,0.46380615234375,0.63958740234375,-0.57794189453125,-0.20452880859375,-2.69,-9.1,-2.43,-0.3,0.3,0.0,-0.8299999833106995,0.07303038239479065,76.51280212402344,14.581822395324707,-145.06785583496094,1.219567506981487,0.2790793828797421,0.0,0.0,0.0,0.4526880707864456,0.8916689467328365,0.7269340175891356,0.0,0.0,0.0,0.0,0.8985790023534068
1753282573.6070216,data: 1753276241.0777557,0.4608154296875,0.64166259765625,-0.5784912109375,-0.20318603515625,-2.67,-9.11,-2.43,-0.63,-0.28,0.0,-0.8299999833106995,0.0679720789194107,76.40618896484375,14.278325080871582,-144.5795135498047,1.2897643418519436,0.4068667561952959,0.0,0.0,0.0,0.5644377379839698,0.8254756446676906,0.7451064867308821,0.0,0.0,0.0,0.0,1.0812335874579029
1753282573.7570689,data: 1753276241.2277844,0.46124267578125,0.6422119140625,-0.57843017578125,-0.20068359375,-2.7,-9.1,-2.45,-0.53,-0.02,-0.41,-0.8299999833106995,0.06781626492738724,76.53483581542969,14.268976211547852,-144.17996215820312,1.3100437881694234,0.4709816242956417,0.0,0.0,0.0,0.6168250447665391,0.7871002884949014,0.7442236368259288,0.0,0.0,0.0,0.0,1.154770939773164
1753282573.9052622,data: 1753276241.3777575,0.45556640625,0.64459228515625,-0.5806884765625,-0.1993408203125,-2.66,-9.12,-2.41,-0.8,-0.15,-0.28,-0.8299999833106995,0.06990822404623032,76.31198120117188,14.394493103027344,-143.96273803710938,1.3248014215915294,0.603239838834837,0.0,0.0,0.0,0.7136884318702834,0.7004632911256206,0.7338139146914376,0.0,0.0,0.0,0.0,1.2584450350876955
1753282574.055573,data: 1753276241.5277538,0.447265625,0.65069580078125,-0.5823974609375,-0.1934814453125,-2.63,-9.12,-2.42,-0.53,-0.49,0.27,-0.8299999833106995,0.06582196801900864,76.56367492675781,14.149317741394043,-143.34030151367188,1.319028226321356,0.6714332779338186,0.0,0.0,0.0,0.7581713941168278,0.6520553175482474,0.726081930198344,0.0,0.0,0.0,0.0,1.2925841380322074
1753282574.2085686,data: 1753276241.6777637,0.44329833984375,0.6531982421875,-0.58331298828125,-0.19134521484375,-2.62,-9.13,-2.41,-0.43,-0.21,0.1,-0.8299999833106995,0.06655620783567429,76.74124908447266,14.19337272644043,-142.02308654785156,1.2814630665135982,0.8022358579426281,0.0,0.0,0.0,0.8360078684820929,0.5487174535551312,0.7072050917724579,0.0,0.0,0.0,0.0,1.3057029941161877
1753282574.3546185,data: 1753276241.827755,0.55828857421875,0.52874755859375,-0.62750244140625,-0.12249755859375,-5.6,-7.84,-1.79,-0.24,-2.12,3.34,-0.8299999833106995,0.06608454883098602,76.86567687988281,14.165072441101074,-141.46665954589844,1.251123424305308,0.8613317611023239,0.0,0.0,0.0,0.8699676831373244,0.4931087408439196,0.6935127563139503,0.0,0.0,0.0,0.0,1.297452887227651
1753282574.5052435,data: 1753276241.977754,0.6971435546875,0.1595458984375,-0.69683837890625,0.0535888671875,-9.69,-1.44,-0.22,-0.35,1.36,-0.92,-0.7871727347373962,0.0,57.430362701416016,10.149356842041016,-146.83778381347656,1.170987395538471,0.9627472516083942,0.0,0.0,0.0,0.9267056705006453,0.3757879724817565,0.6736331328065541,0.0,0.0,0.0,0.0,1.301496228202203
1753282574.655573,data: 1753276242.1277554,0.72686767578125,0.0396728515625,-0.67926025390625,0.093017578125,-9.75,0.79,-0.58,-0.44,0.02,0.18,-0.02278280258178711,0.0,11.566967964172363,0.523604691028595,-162.45108032226562,1.1255713043187525,1.0014159050273692,0.0,0.0,0.0,0.9492111498754419,0.31463978285039146,0.6616642280841696,0.0,0.0,0.0,0.0,1.302320735741248
1753282574.8058925,data: 1753276242.2777925,0.75634765625,0.0274658203125,-0.645263671875,0.10394287109375,-9.62,1.19,-1.42,-0.15,0.18,-1.57,0.0,0.0,-1.5990735292434692,2.598721742630005,-169.00531005859375,1.031735150107854,1.0545843454387414,0.0,0.0,0.0,0.9810339139586791,0.1938361670661979,0.6361665153097179,0.0,0.0,0.0,0.0,1.2926870279056133
1753282574.9546485,data: 1753276242.4277592,0.74627685546875,0.03411865234375,-0.65985107421875,0.08099365234375,-9.71,0.74,-1.13,-0.05,-0.29,0.04,0.0,0.0,-3.9983367919921875,7.539119720458984,-168.7310333251953,0.9848638719784656,1.070842682399772,0.0,0.0,0.0,0.9903807220689602,0.13836916330658697,0.6186991492948692,0.0,0.0,0.0,0.0,1.274863852290998
1753282575.1073828,data: 1753276242.577726,0.75201416015625,0.0462646484375,-0.65350341796875,0.072509765625,-9.7,0.47,-1.32,0.07,-0.25,0.15,0.0,0.0,-1.3103948831558228,5.835377216339111,-170.30697631835938,0.8991668639670177,1.086204694856442,0.0,0.0,0.0,0.9992784157733762,0.03798220332539464,0.5685145020580838,0.0,0.0,0.0,0.0,1.2142863213916963
1753282575.2554357,data: 1753276242.727706,0.75885009765625,0.05230712890625,-0.64501953125,0.07330322265625,-9.67,0.42,-1.54,-0.25,-0.41,-0.2,0.0,0.0,0.254354864358902,6.947817325592041,-170.04745483398438,0.861562318629816,1.0874277175363787,0.0,-0.0,0.0,0.9999849873885445,-0.005479507051975042,0.5386643579280918,0.0,0.0,0.0,0.0,1.1731580327889557
1753282575.4048493,data: 1753276242.877705,0.76055908203125,0.05267333984375,-0.64385986328125,0.06439208984375,-9.67,0.29,-1.59,-0.25,-0.6,-0.19,0.0,0.0,0.5220119953155518,8.212176322937012,-169.46835327148438,0.7948420230152136,1.0821374169897444,0.0,-0.0,0.0,0.9974326499238242,-0.07161081528608677,0.47266950967306137,0.0,0.0,0.0,0.0,1.0437127811383131
1753282575.5548851,data: 1753276243.0278342,0.76202392578125,0.04986572265625,-0.6427001953125,0.0616455078125,-9.66,0.29,-1.63,-0.18,-0.39,-0.14,0.0,0.0,1.3106881380081177,8.525418281555176,-170.2104949951172,0.7663442062288945,1.0773330751212884,0.0,-0.0,0.0,0.9954582318685942,-0.0951993098979826,0.4381938948731415,0.0,0.0,0.0,0.0,0.9611823409139598
1753282575.704954,data: 1753276243.177782,0.76470947265625,0.04754638671875,-0.63995361328125,0.0589599609375,-9.65,0.28,-1.7,0.05,-0.03,0.05,0.0,0.0,1.3247472047805786,8.744057655334473,-170.6602325439453,0.7165540652814413,1.0662280044331731,0.0,-0.0,0.0,0.9926280377776033,-0.12120057185419923,0.374205194775447,0.0,0.0,0.0,0.0,0.756049515427482
1753282575.855353,data: 1753276243.3277564,0.76019287109375,0.04229736328125,-0.64630126953125,0.05108642578125,-9.67,0.22,-1.56,-0.25,-0.49,-0.09,0.0,0.0,1.3525177240371704,9.19275188446045,-171.06080627441406,0.6964486073679724,1.061159639493903,0.0,-0.0,0.0,0.9921421465114802,-0.12511579083230268,0.34214595337925563,0.0,0.0,0.0,0.0,0.6410573670159196
1753282576.0054774,data: 1753276243.4778242,0.7628173828125,0.041259765625,-0.64398193359375,0.041015625,-9.66,0.09,-1.64,-0.09,-0.12,-0.12,0.0,0.0,1.7246830463409424,8.342411041259766,-172.17320251464844,0.665907745449864,1.0535347348167767,0.0,-0.0,0.0,0.9932603282009611,-0.11590479033292382,0.2781107328328818,0.0,0.0,0.0,0.0,0.40510926959368637
1753282576.1602938,data: 1753276243.6277552,0.762939453125,0.04095458984375,-0.6441650390625,0.036865234375,-9.66,0.03,-1.64,-0.05,-0.39,0.04,0.0,0.0,2.5084452629089355,8.799009323120117,-173.12542724609375,0.6559756543501993,1.051308553171166,0.0,-0.0,0.0,0.9945625485039796,-0.10414094830214102,0.2469305341906744,0.0,0.0,0.0,0.0,0.2846212789734948
1753282576.3079743,data: 1753276243.777754,0.76336669921875,0.039306640625,-0.64373779296875,0.03692626953125,-9.66,0.05,-1.63,0.02,-0.01,-0.1,0.0,0.0,2.853105306625366,8.81354808807373,-173.5125732421875,0.6490021286019929,1.0499788983329332,0.0,-0.0,0.0,0.9974639454859126,-0.0711735727336806,0.1816222181900911,0.0,0.0,0.0,0.0,0.0588512276849501
1753282576.4548287,data: 1753276243.9278207,0.7606201171875,0.03924560546875,-0.64697265625,0.03680419921875,-9.68,0.04,-1.56,0.02,-0.34,-0.06,0.0,0.0,2.720615863800049,8.875415802001953,-173.63197326660156,0.6508106257854831,1.0502002535371937,0.0,-0.0,0.0,0.9987222298025499,-0.05053620185790366,0.14760516594742085,0.0,0.0,0.0,0.0,-0.04215555442047825
1753282576.6048546,data: 1753276244.0778477,0.7603759765625,0.0413818359375,-0.6470947265625,0.03765869140625,-9.68,0.03,-1.55,0.12,-0.16,0.09,0.0,0.0,2.7549121379852295,8.390328407287598,-173.65277099609375,0.6522529191199596,1.0502841568682966,0.0,-0.0,0.0,0.9999527900124753,-0.009716879451060024,0.09053416291796534,0.0,0.0,0.0,0.0,-0.20385384280334476
1753282576.7554238,data: 1753276244.227817,0.75860595703125,0.04071044921875,-0.64935302734375,0.03515625,-9.69,0.0,-1.5,0.05,-0.02,-0.04,0.0,0.0,2.8414466381073,8.365907669067383,-173.41526794433594,0.6521272623042197,1.05028386308771,0.0,0.0,0.0,0.9999727747363024,0.007379009837381677,0.06639029641261429,0.0,0.0,0.0,0.0,-0.25772478032691176
1753282576.9067848,data: 1753276244.377754,0.75311279296875,0.0372314453125,-0.65606689453125,0.031494140625,-9.71,-0.01,-1.34,-0.15,-0.3,-0.27,0.0,0.0,3.0301854610443115,8.047896385192871,-173.68760681152344,0.6520644582428037,1.0502856668557363,0.0,0.0,0.0,0.9995337151714111,0.030534443430925158,0.027644772272432856,0.0,0.0,0.0,0.0,-0.30739048501614497
1753282577.0553448,data: 1753276244.527755,0.7325439453125,0.0269775390625,-0.6796875,0.0260009765625,-9.78,0.0,-0.64,0.06,0.0,-0.16,0.0,0.0,3.141484260559082,7.058554649353027,-174.2786102294922,0.6520644582428039,1.0502856668557363,0.0,0.0,0.0,0.9993540246107763,0.03593791165669039,0.014205783894939783,0.0,0.0,0.0,0.0,-0.3041777000287747
1753282577.206594,data: 1753276244.6777627,0.7105712890625,0.02020263671875,-0.7030029296875,0.02093505859375,-9.8,0.01,-0.1,0.0,-0.09,-0.09,0.0,0.0,2.987105369567871,3.458914041519165,-175.56051635742188,0.6518764626264967,1.050299403338178,0.0,0.0,0.0,0.9995179684750297,0.031045622808206837,-0.0016329013757378063,0.0,0.0,0.0,0.0,-0.24192185448192716
1753282577.357225,data: 1753276244.827753,0.70452880859375,0.015625,-0.7093505859375,0.0135498046875,-9.8,-0.02,0.06,-0.18,-0.13,-0.45,0.0,0.0,-3.000537633895874,-0.21361611783504486,-176.52622985839844,0.6520646912784042,1.050289423778622,0.0,0.0,0.0,0.9997598085997533,0.021916320598690562,-0.0030778844289644724,0.0,0.0,0.0,0.0,-0.1862607552621988
1753282577.5053513,data: 1753276244.9777558,0.65625,-0.0040283203125,-0.75445556640625,-0.0091552734375,-9.71,-0.05,1.35,-0.17,-0.29,-0.17,0.0,0.0,-3.256364345550537,-1.211422324180603,-177.49205017089844,0.6518762977098432,1.0502954958386204,0.0,-0.0,0.0,0.9999959405640239,-0.002849360537592504,-0.0003781805831038151,0.0,0.0,0.0,0.0,-0.05198162013929103
1753282577.6551692,data: 1753276245.1277533,0.60504150390625,-0.021728515625,-0.7952880859375,-0.03155517578125,-9.45,-0.03,2.61,0.26,0.08,-0.14,0.0,0.0,-3.443193197250366,-8.791314125061035,179.1002960205078,0.6516250342539854,1.0502902448566112,0.0,-0.0,0.0,0.9998371770626308,-0.018044926251708924,0.0006277270891762888,0.0,0.0,0.0,0.0,0.01670398219795889
1753282577.8051274,data: 1753276245.2777538,0.57958984375,-0.0296630859375,-0.81317138671875,-0.04449462890625,-9.26,-0.03,3.2,-0.09,0.1,-0.43,0.0,-0.10175765305757523,-3.334606409072876,-16.305458068847656,175.82078552246094,0.6547579309784006,1.0505196643550698,0.0,-0.0,0.0,0.9989375344151517,-0.04608472997184285,-0.0027018604312975146,0.0,0.0,0.0,0.0,0.1349093523567597
1753282577.9553452,data: 1753276245.4277554,0.56658935546875,-0.03125,-0.82196044921875,-0.048583984375,-9.16,-0.03,3.49,-0.09,-0.12,-0.19,0.0,-0.16125555336475372,-3.331169605255127,-19.875333786010742,174.09080505371094,0.6598202714567959,1.0510426403450546,0.0,-0.0,0.0,0.9983849897285753,-0.056810318470086635,-0.007789272214607512,0.0,0.0,0.0,0.0,0.17479299871855267
1753282578.1047652,data: 1753276245.5778284,0.5635986328125,-0.0272216796875,-0.82342529296875,-0.05975341796875,-9.13,-0.22,3.56,-0.17,-0.33,-0.05,0.0,-0.19130000472068787,-3.3600690364837646,-21.67799949645996,173.61517333984375,0.6794434686699824,1.0536178063467043,0.0,-0.0,0.0,0.9975362232485108,-0.07015328436429227,-0.027841577597406457,0.0,0.0,0.0,0.0,0.2111552316039992
