time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282484.800112,data: 1753275894.4570951,-0.01373291015625,0.70404052734375,-0.01812744140625,0.7098388671875,-9.79,-0.44,0.08,0.02,-0.07,-0.01,0.0,0.0,-0.563671350479126,-4.1844024658203125,-11.45748233795166,-0.2520185446174259,0.00044518234221144556,0.0,0.0,0.0,0.004310540392872885,0.9999907095776047,-0.0003139834893445143,0.0,0.0,0.0,0.0,0.0007301941612661415
1753282484.8013268,data: 1753275894.4570951,-0.01312255859375,0.70391845703125,-0.01788330078125,0.7099609375,-9.79,-0.42,0.08,0.09,0.09,-0.12,0.0,0.0,-0.563671350479126,-4.1844024658203125,-11.45748233795166,-0.2520185446174259,0.00044518234221144556,0.0,0.0,0.0,0.004310540392872885,0.9999907095776047,-0.0003139834893445143,0.0,0.0,0.0,0.0,0.0007301941612661415
1753282485.006108,data: 1753275894.6569078,-0.015380859375,0.7039794921875,-0.01824951171875,0.7098388671875,-9.79,-0.46,0.08,-0.22,-0.06,-0.08,0.0,0.0,-0.36661094427108765,-4.234818458557129,-11.414791107177734,-0.2522698620405521,0.0004429422030701948,0.0,0.0,0.0,0.004602778664412805,0.9999894071581791,-0.0003778301974084997,0.0,0.0,0.0,0.0,0.0008786748776940146
1753282485.2116208,data: 1753275894.8668542,-0.01776123046875,0.7037353515625,-0.0184326171875,0.71002197265625,-9.79,-0.5,0.08,-0.06,0.0,-0.13,0.0,0.0,-0.5800668597221375,-4.258209228515625,-11.246963500976562,-0.2525211781226044,0.000440555173612496,0.0,0.0,0.0,0.004895016555847926,0.9999880193346908,-0.00012566537009586716,0.0,0.0,0.0,0.0,0.000292245046734404
1753282485.2127035,data: 1753275894.8668542,-0.01861572265625,0.7044677734375,-0.017822265625,0.70928955078125,-9.79,-0.5,0.06,-0.12,-0.08,0.0,0.0,0.0,-0.5800668597221375,-4.258209228515625,-11.246963500976562,-0.2525211781226044,0.000440555173612496,0.0,0.0,0.0,0.004895016555847926,0.9999880193346908,-0.00012566537009586716,0.0,0.0,0.0,0.0,0.000292245046734404
1753282485.4169219,data: 1753275895.0668743,-0.01788330078125,0.704833984375,-0.01666259765625,0.708984375,-9.79,-0.47,0.05,-0.08,-0.01,-0.11,0.0,0.0,-0.8226737380027771,-4.2123494148254395,-10.935354232788086,-0.25226986205172747,0.0004429422029672683,0.0,0.0,0.0,0.004602778677407893,0.9999894071581192,0.00018837856722754467,0.0,0.0,0.0,0.0,-0.00043808969122701883
1753282485.6222615,data: 1753275895.2770634,-0.019287109375,0.70556640625,-0.0174560546875,0.7081298828125,-9.79,-0.5,0.03,-0.4,-0.28,0.04,0.0,0.0,-0.6823358535766602,-4.128937721252441,-10.911835670471191,-0.2520185446174259,0.00044518234221144567,0.0,0.0,0.0,0.004310540392872885,0.9999907095776047,6.255188932170832e-05,0.0,0.0,0.0,0.0,-0.00014546951005065513
1753282485.8289778,data: 1753275895.486898,-0.018310546875,0.705078125,-0.01678466796875,0.70867919921875,-9.79,-0.48,0.04,0.29,0.16,-0.07,0.0,0.0,-0.8825856447219849,-4.035388469696045,-10.85179328918457,-0.2520185446174259,0.00044518234221144567,0.0,0.0,0.0,0.004310540392872885,0.9999907095776047,-2.3195308691152173e-07,0.0,0.0,0.0,0.0,5.394257833445115e-07
1753282485.830187,data: 1753275895.486898,-0.02099609375,0.70526123046875,-0.01641845703125,0.70843505859375,-9.79,-0.51,0.04,0.01,-0.09,0.05,0.0,0.0,-0.8825856447219849,-4.035388469696045,-10.85179328918457,-0.2520185446174259,0.00044518234221144567,0.0,0.0,0.0,0.004310540392872885,0.9999907095776047,-2.3195308691152173e-07,0.0,0.0,0.0,0.0,5.394257833445115e-07
1753282486.0333848,data: 1753275895.6868935,-0.0205078125,0.70489501953125,-0.01617431640625,0.7088623046875,-9.79,-0.5,0.05,-0.13,-0.23,0.05,0.0,0.0,-0.9283174872398376,-4.088546276092529,-10.624889373779297,-0.25258400693014893,0.00043993546466238905,0.0,0.0,0.0,0.0049680759741063145,0.999987659034408,-0.00012596194852897692,0.0,0.0,0.0,0.0,0.00029293476402070587
1753282486.2390218,data: 1753275895.8969069,-0.0201416015625,0.704833984375,-0.01641845703125,0.70892333984375,-9.79,-0.5,0.05,0.08,-0.09,0.05,0.0,0.0,-0.8575316667556763,-4.1410040855407715,-10.64792537689209,-0.2531494647380631,0.00043422037638750057,0.0,0.0,0.0,0.0048950165688429964,0.9999880193346272,-0.0006286062523427289,0.0,0.0,0.0,0.0,1.0664940303876502e-07
1753282486.4447002,data: 1753275896.0968776,-0.0196533203125,0.7039794921875,-0.01641845703125,0.709716796875,-9.79,-0.5,0.07,0.14,0.0,0.04,0.0,0.0,-0.845554530620575,-4.150089263916016,-10.697944641113281,-0.2529609772073258,0.00043596015501805785,0.0,0.0,0.0,0.004529719158396162,0.9999897407695472,-0.0008797463317910349,0.0,0.0,0.0,0.0,0.0002924111580657237
1753282486.4459019,data: 1753275896.0968776,-0.02020263671875,0.7041015625,-0.01629638671875,0.7095947265625,-9.79,-0.5,0.07,-0.04,-0.1,0.0,0.0,0.0,-0.845554530620575,-4.150089263916016,-10.697944641113281,-0.2529609772073258,0.00043596015501805785,0.0,0.0,0.0,0.004529719158396162,0.9999897407695472,-0.0008797463317910349,0.0,0.0,0.0,0.0,0.0002924111580657237
1753282486.6507032,data: 1753275896.3069189,-0.020263671875,0.70391845703125,-0.01654052734375,0.70977783203125,-9.79,-0.51,0.07,0.09,-0.03,0.0,0.0,0.0,-0.8194775581359863,-4.2605109214782715,-10.68205738067627,-0.25258400105743684,0.0004393203638883294,0.0,0.0,0.0,0.004529719171391206,0.9999897407694882,-0.0005654909852424179,0.0,0.0,0.0,0.0,0.00043706510381047084
1753282486.855637,data: 1753275896.5069385,-0.0205078125,0.70379638671875,-0.01629638671875,0.7099609375,-9.79,-0.51,0.08,0.05,-0.09,0.01,0.0,0.0,-0.8380977511405945,-4.2946624755859375,-10.694830894470215,-0.25258400105743684,0.0004393203638883294,0.0,0.0,0.0,0.004529719171391206,0.9999897407694882,-0.00037702384092604406,0.0,0.0,0.0,0.0,-1.2305806462124943e-06
1753282486.8568084,data: 1753275896.5069385,-0.02093505859375,0.7037353515625,-0.016845703125,0.7099609375,-9.79,-0.52,0.08,-0.08,-0.01,-0.15,0.0,0.0,-0.8380977511405945,-4.2946624755859375,-10.694830894470215,-0.25258400105743684,0.0004393203638883294,0.0,0.0,0.0,0.004529719171391206,0.9999897407694882,-0.00037702384092604406,0.0,0.0,0.0,0.0,-1.2305806462124943e-06
1753282487.0617843,data: 1753275896.7169695,-0.021728515625,0.70428466796875,-0.01611328125,0.70941162109375,-9.79,-0.52,0.06,0.1,-0.07,0.1,0.0,0.0,-0.9106881618499756,-4.337921142578125,-10.659259796142578,-0.2527096594376449,0.000438163571694409,0.0,0.0,0.0,0.00467583821083606,0.999989068208761,-0.00012567776611305855,0.0,0.0,0.0,0.0,-0.0005857563360252486
1753282487.2676382,data: 1753275896.9169698,-0.022216796875,0.7042236328125,-0.015869140625,0.70947265625,-9.79,-0.52,0.07,-0.03,-0.07,-0.02,0.0,0.0,-0.9333699941635132,-4.248276233673096,-10.536368370056152,-0.2528353174744248,0.00043697005699771217,0.0,0.0,0.0,0.004821957150446037,0.9999883742970411,0.0003144275832003842,0.0,0.0,0.0,0.0,-0.0001474887923370949
1753282487.4722073,data: 1753275897.126916,-0.0224609375,0.704345703125,-0.01605224609375,0.70928955078125,-9.79,-0.53,0.06,0.01,-0.08,-0.02,0.0,0.0,-0.9515084624290466,-4.260151386260986,-10.475505828857422,-0.25258400105743684,0.0004393203638883294,0.0,0.0,0.0,0.004529719171391206,0.9999897407694882,0.0003771210299922694,0.0,0.0,0.0,0.0,-1.545318077871531e-06
1753282487.47339,data: 1753275897.126916,-0.02301025390625,0.70379638671875,-0.01641845703125,0.7098388671875,-9.79,-0.54,0.08,-0.06,-0.07,-0.05,0.0,0.0,-0.9515084624290466,-4.260151386260986,-10.475505828857422,-0.25258400105743684,0.0004393203638883294,0.0,0.0,0.0,0.004529719171391206,0.9999897407694882,0.0003771210299922694,0.0,0.0,0.0,0.0,-1.545318077871531e-06
1753282487.6786034,data: 1753275897.326974,-0.02288818359375,0.70355224609375,-0.0159912109375,0.7100830078125,-9.79,-0.53,0.08,0.05,0.02,-0.19,0.0,0.0,-1.0469859838485718,-4.343059062957764,-10.447219848632812,-0.25245834234453235,0.0004404404334807002,0.0,0.0,0.0,0.004383600035231293,0.9999903919792086,0.00012574835680265954,0.0,0.0,0.0,0.0,-0.0002924380390761235
1753282487.9363427,data: 1753275897.586894,-0.0233154296875,0.7034912109375,-0.01617431640625,0.71014404296875,-9.79,-0.54,0.08,0.04,-0.16,0.05,0.0,0.0,-0.996003270149231,-4.372997760772705,-10.42508316040039,-0.2523955129471638,0.0004409958779456349,0.0,0.0,0.0,0.004456659615205659,0.9999900690432252,0.00031435053072279386,0.0,0.0,0.0,0.0,-0.0004382059848134565
1753282487.9374585,data: 1753275897.586894,-0.0233154296875,0.70367431640625,-0.0167236328125,0.70989990234375,-9.79,-0.55,0.08,-0.04,-0.11,-0.07,0.0,0.0,-0.996003270149231,-4.372997760772705,-10.42508316040039,-0.2523955129471638,0.0004409958779456349,0.0,0.0,0.0,0.004456659615205659,0.9999900690432252,0.00031435053072279386,0.0,0.0,0.0,0.0,-0.0004382059848134565
1753282488.140876,data: 1753275897.7969248,-0.0235595703125,0.703369140625,-0.01617431640625,0.71026611328125,-9.79,-0.55,0.09,-0.12,-0.13,-0.01,0.0,0.0,-1.0930700302124023,-4.3668670654296875,-10.44349479675293,-0.2523955129471638,0.0004409958779456349,0.0,0.0,0.0,0.004456659615205659,0.9999900690432252,0.0004399065013367914,0.0,0.0,0.0,0.0,-0.0007301966141483344
1753282488.3455362,data: 1753275897.9969141,-0.02288818359375,0.7037353515625,-0.0169677734375,0.70989990234375,-9.79,-0.55,0.08,0.01,-0.02,-0.11,0.0,0.0,-1.0590777397155762,-4.413937568664551,-10.380206108093262,-0.2520813651576491,0.00044368129350274476,0.0,0.0,0.0,0.004091361472250488,0.9999916303456261,0.0007548375170413355,0.0,0.0,0.0,0.0,-0.0014625943250891347
1753282488.3466437,data: 1753275897.9969141,-0.0230712890625,0.7042236328125,-0.016845703125,0.70941162109375,-9.79,-0.55,0.06,-0.21,-0.13,-0.12,0.0,0.0,-1.0590777397155762,-4.413937568664551,-10.380206108093262,-0.2520813651576491,0.00044368129350274476,0.0,0.0,0.0,0.004091361472250488,0.9999916303456261,0.0007548375170413355,0.0,0.0,0.0,0.0,-0.0014625943250891347
1753282488.549988,data: 1753275898.2069113,-0.02276611328125,0.70404052734375,-0.01666259765625,0.70965576171875,-9.79,-0.54,0.07,-0.01,-0.06,-0.14,0.0,0.0,-1.0985983610153198,-4.2832112312316895,-10.475098609924316,-0.25233268474062254,0.0004416982140218586,0.0,0.0,0.0,0.003799122572842417,0.999992783307798,0.00012655707661671944,0.0,0.0,0.0,0.0,-0.001170476639051847
1753282488.755257,data: 1753275898.4069135,-0.02288818359375,0.70355224609375,-0.0167236328125,0.7100830078125,-9.79,-0.54,0.08,0.0,-0.06,-0.09,0.0,0.0,-1.0529497861862183,-4.310068607330322,-10.487305641174316,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,0.000440897693820034,0.0,0.0,0.0,0.0,-0.00043945194788134795
1753282488.9599416,data: 1753275898.61691,-0.0233154296875,0.7034912109375,-0.0172119140625,0.7100830078125,-9.79,-0.56,0.08,0.11,-0.08,0.01,0.0,0.0,-1.0538928508758545,-4.3856000900268555,-10.480259895324707,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,0.00037793671519349345,0.0,0.0,0.0,0.0,-0.0005858728284081864
1753282488.961096,data: 1753275898.61691,-0.0228271484375,0.7037353515625,-0.01751708984375,0.7098388671875,-9.79,-0.55,0.08,0.05,-0.02,-0.1,0.0,0.0,-1.0538928508758545,-4.3856000900268555,-10.480259895324707,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,0.00037793671519349345,0.0,0.0,0.0,0.0,-0.0005858728284081864
1753282489.1642792,data: 1753275898.8169081,-0.02301025390625,0.7041015625,-0.01751708984375,0.70947265625,-9.79,-0.56,0.07,-0.36,-0.13,-0.14,0.0,0.0,-1.1182879209518433,-4.364577293395996,-10.545781135559082,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,0.00037793671519349345,0.0,0.0,0.0,0.0,-0.0005858728284081864
1753282489.36983,data: 1753275899.026919,-0.02239990234375,0.7037353515625,-0.01678466796875,0.70989990234375,-9.79,-0.54,0.08,0.09,0.0,-0.05,0.0,0.0,-1.1441417932510376,-4.308658123016357,-10.530752182006836,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,6.300569948894933e-05,0.0,0.0,0.0,0.0,0.00014652488253261392
1753282489.574123,data: 1753275899.2269285,-0.022705078125,0.70343017578125,-0.0169677734375,0.710205078125,-9.79,-0.55,0.09,-0.06,-0.07,-0.06,0.0,0.0,-1.024916172027588,-4.351190567016602,-10.527629852294922,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,0.0003143406172032405,0.0,0.0,0.0,0.0,0.0007310246911705003
1753282489.575205,data: 1753275899.2269285,-0.02313232421875,0.703369140625,-0.01666259765625,0.71026611328125,-9.79,-0.55,0.09,-0.03,-0.04,-0.1,0.0,0.0,-1.024916172027588,-4.351190567016602,-10.527629852294922,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,0.0003143406172032405,0.0,0.0,0.0,0.0,0.0007310246911705003
1753282489.77851,data: 1753275899.4369073,-0.02410888671875,0.70269775390625,-0.0166015625,0.71087646484375,-9.78,-0.56,0.11,-0.18,-0.08,-0.21,0.0,0.0,-1.063214659690857,-4.416841506958008,-10.45406436920166,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282489.9835432,data: 1753275899.6369083,-0.024169921875,0.70208740234375,-0.015869140625,0.71148681640625,-9.79,-0.55,0.12,0.16,-0.05,-0.01,0.0,0.0,-1.1179932355880737,-4.530388832092285,-10.363167762756348,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282490.1883836,data: 1753275899.836951,-0.02447509765625,0.7021484375,-0.015869140625,0.71142578125,-9.78,-0.56,0.12,-0.1,-0.06,-0.03,0.0,0.0,-1.0467705726623535,-4.615768909454346,-10.301419258117676,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282490.1906722,data: 1753275899.8469138,-0.0247802734375,0.7021484375,-0.0150146484375,0.71142578125,-9.79,-0.55,0.12,0.22,-0.11,0.05,0.0,0.0,-1.0467705726623535,-4.615768909454346,-10.301419258117676,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282490.3931146,data: 1753275900.046918,-0.0234375,0.7022705078125,-0.01171875,0.71142578125,-9.79,-0.48,0.12,0.72,-0.33,0.43,0.0,0.0,-1.0304689407348633,-4.599252700805664,-10.184234619140625,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282490.5979218,data: 1753275900.2471051,-0.0181884765625,0.7030029296875,-0.00567626953125,0.7109375,-9.8,-0.33,0.1,0.48,0.03,0.23,0.0,0.0,-0.6632536053657532,-4.516655921936035,-10.053107261657715,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282490.5990329,data: 1753275900.2569008,-0.0179443359375,0.70587158203125,-0.00531005859375,0.70806884765625,-9.8,-0.32,0.02,-0.27,-0.03,-0.14,0.0,0.0,0.22027643024921417,-4.250603199005127,-10.053069114685059,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282490.802658,data: 1753275900.4568634,-0.01763916015625,0.70587158203125,-0.00323486328125,0.7081298828125,-9.8,-0.28,0.02,0.22,-0.11,-0.1,0.0,0.0,0.18354791402816772,-3.7844364643096924,-10.048173904418945,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.0077536,data: 1753275900.6569066,-0.0189208984375,0.70550537109375,-0.00537109375,0.70843505859375,-9.8,-0.33,0.03,0.01,-0.15,-0.14,0.0,0.0,0.3739340007305145,-3.7518670558929443,-9.916954040527344,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.213048,data: 1753275900.8668766,-0.02142333984375,0.7066650390625,-0.008544921875,0.7071533203125,-9.79,-0.41,0.0,-0.26,-0.06,0.21,0.0,0.0,0.11124569922685623,-3.856945037841797,-9.968340873718262,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.2141702,data: 1753275900.8668766,-0.0257568359375,0.70599365234375,-0.0137939453125,0.70758056640625,-9.79,-0.54,0.01,-0.09,-0.22,-0.04,0.0,0.0,0.11124569922685623,-3.856945037841797,-9.968340873718262,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.4177766,data: 1753275901.0668774,-0.02349853515625,0.70416259765625,-0.01776123046875,0.70941162109375,-9.78,-0.57,0.07,-0.08,-0.07,-0.09,0.0,0.0,-1.1267969608306885,-3.9784436225891113,-10.016467094421387,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.6221511,data: 1753275901.2769277,-0.01910400390625,0.7047119140625,-0.0169677734375,0.708984375,-9.79,-0.5,0.05,0.08,0.0,0.0,0.0,0.0,-1.2046163082122803,-4.309456825256348,-10.506943702697754,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.8271403,data: 1753275901.4768536,-0.017822265625,0.70452880859375,-0.014404296875,0.70928955078125,-9.79,-0.44,0.06,0.12,-0.24,0.29,0.0,0.0,-0.8029337525367737,-4.160398006439209,-10.829068183898926,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282491.8283262,data: 1753275901.4768536,-0.015869140625,0.7044677734375,-0.01654052734375,0.7093505859375,-9.79,-0.44,0.06,0.14,0.03,-0.06,0.0,0.0,-0.8029337525367737,-4.160398006439209,-10.829068183898926,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.032279,data: 1753275901.686857,-0.01751708984375,0.7032470703125,-0.01861572265625,0.71044921875,-9.79,-0.5,0.1,-0.1,-0.03,-0.19,0.0,0.0,-0.4994966685771942,-4.15761137008667,-11.076356887817383,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.236853,data: 1753275901.8868818,-0.0169677734375,0.70416259765625,-0.02142333984375,0.70953369140625,-9.79,-0.53,0.07,0.07,0.13,-0.33,0.0,0.0,-0.7601524591445923,-4.400679111480713,-11.088257789611816,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.3177292,data: 1753275901.9668505,-0.01776123046875,0.7071533203125,-0.02581787109375,0.70635986328125,-9.78,-0.6,0.0,0.04,0.08,-0.16,0.0,0.0,-0.9662314653396606,-4.2971720695495605,-11.349265098571777,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.318852,data: 1753275901.9768577,-0.01995849609375,0.70751953125,-0.026611328125,0.7059326171875,-9.78,-0.64,-0.01,-0.11,-0.11,-0.05,0.0,0.0,-1.4751943349838257,-3.897581100463867,-11.619786262512207,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.5437796,data: 1753275902.1968563,-0.02099609375,0.70477294921875,-0.02783203125,0.7086181640625,-9.78,-0.68,0.06,0.02,-0.02,-0.08,0.0,0.0,-1.726654291152954,-3.8782968521118164,-11.490918159484863,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.749075,data: 1753275902.4068522,-0.02178955078125,0.704345703125,-0.0260009765625,0.70904541015625,-9.78,-0.65,0.06,0.09,-0.12,0.09,0.0,0.0,-1.820784330368042,-4.345885753631592,-11.484320640563965,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282492.9533224,data: 1753275902.606925,-0.02166748046875,0.7044677734375,-0.02490234375,0.70892333984375,-9.78,-0.64,0.06,-0.05,-0.12,-0.24,0.0,0.0,-1.726749300956726,-4.390522003173828,-11.27633285522461,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282493.1580293,data: 1753275902.806917,-0.0216064453125,0.70318603515625,-0.028564453125,0.7100830078125,-9.78,-0.69,0.1,0.0,0.03,-0.22,0.0,0.0,-1.634036660194397,-4.349565505981445,-11.204651832580566,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282493.15915,data: 1753275902.8169248,-0.02105712890625,0.7017822265625,-0.0277099609375,0.7115478515625,-9.78,-0.67,0.13,-0.08,-0.15,0.0,0.0,0.0,-1.879839301109314,-4.609864234924316,-11.481400489807129,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282493.362561,data: 1753275903.0168593,-0.02020263671875,0.70086669921875,-0.02764892578125,0.71246337890625,-9.78,-0.66,0.16,-0.07,-0.04,0.07,0.0,0.0,-1.7228444814682007,-4.814788818359375,-11.460761070251465,-0.2520185354351895,0.0004442000152925631,0.0,0.0,0.0,0.004164421156475304,0.9999913287606206,-7.410521848938423e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18
1753282493.5673473,data: 1753275903.216922,-0.02032470703125,0.7003173828125,-0.02978515625,0.712890625,-9.78,-0.69,0.17,-0.17,-0.04,-0.17,0.0,0.0,-1.620011329650879,-4.947881698608398,-11.528136253356934,-0.2521441949328829,0.0004431717526156533,0.0,0.0,0.0,0.004018301792176975,0.9999919265927636,-0.00012593308232997446,0.0,0.0,0.0,0.0,-0.0002928676333253483
1753282493.7728305,data: 1753275903.426947,-0.01983642578125,0.69970703125,-0.028076171875,0.713623046875,-9.78,-0.66,0.19,0.07,-0.12,0.11,0.0,0.0,-1.782359004020691,-5.066554069519043,-11.675948143005371,-0.2521441949328829,0.0004431717526156533,0.0,0.0,0.0,0.004018301792176975,0.9999919265927636,-0.00012593308232997446,0.0,0.0,0.0,0.0,-0.0002928676333253483
1753282493.7739913,data: 1753275903.426947,-0.02532958984375,0.692626953125,-0.0313720703125,0.72021484375,-9.76,-0.78,0.38,-0.15,-0.06,0.08,0.0,0.0,-1.782359004020691,-5.066554069519043,-11.675948143005371,-0.2521441949328829,0.0004431717526156533,0.0,0.0,0.0,0.004018301792176975,0.9999919265927636,-0.00012593308232997446,0.0,0.0,0.0,0.0,-0.0002928676333253483
1753282493.9778547,data: 1753275903.626913,-0.034912109375,0.6759033203125,-0.046630859375,0.73468017578125,-9.7,-1.12,0.82,-0.09,0.0,0.04,0.0,0.0,-2.0784220695495605,-6.353806495666504,-11.331554412841797,-0.25245834495603037,0.0004407617588125658,0.0,0.0,0.0,0.0036530029999045878,0.999993327762282,-0.000440424991378506,0.0,0.0,0.0,0.0,-0.001024244165996352
1753282494.182281,data: 1753275903.8368602,-0.04449462890625,0.66705322265625,-0.0560302734375,0.7415771484375,-9.65,-1.38,1.04,-0.1,-0.08,-0.16,0.0,0.0,-3.5692405700683594,-9.242389678955078,-11.52756404876709,-0.2523955148141176,0.000441225396031061,0.0,0.0,0.0,0.0037260627963180194,0.9999930582039247,-0.0003775599479364347,0.0,0.0,0.0,0.0,-0.0008780463905496746
1753282494.3867536,data: 1753275904.0368822,-0.056396484375,0.6475830078125,-0.080322265625,0.75567626953125,-9.5,-1.85,1.51,0.11,-0.13,0.35,0.0,-0.009842432104051113,-4.86248779296875,-10.790545463562012,-11.279460906982422,-0.253275133079512,0.00043424789474041513,0.0,0.0,0.0,0.004018301805172079,0.9999919265927113,-0.0012568564473734347,0.0,0.0,0.0,0.0,-0.000293602298344867
1753282494.3880403,data: 1753275904.0368822,-0.07073974609375,0.61798095703125,-0.11322021484375,0.7747802734375,-9.23,-2.44,2.21,0.54,-0.01,0.34,0.0,-0.009842432104051113,-4.86248779296875,-10.790545463562012,-11.279460906982422,-0.253275133079512,0.00043424789474041513,0.0,0.0,0.0,0.004018301805172079,0.9999919265927113,-0.0012568564473734347,0.0,0.0,0.0,0.0,-0.000293602298344867
